Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jos Abreu,M,Portugal,POR,1968,Mexico City,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Jos Abreu,M,Portugal,POR,1968,Mexico City,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Jos Abreu,M,Portugal,POR,1968,Mexico City,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Jos Abreu,M,Portugal,POR,1968,Mexico City,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Jos Abreu,M,Portugal,POR,1968,Mexico City,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Jos Abreu,M,Portugal,POR,1968,Mexico City,Gymnastics,Gymnastics Men's Rings,No medal,True
Jos Abreu,M,Portugal,POR,1968,Mexico City,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Filipe Bezugo,M,Portugal,POR,2004,Athina,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Filipe Bezugo,M,Portugal,POR,2004,Athina,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Filipe Bezugo,M,Portugal,POR,2004,Athina,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Filipe Bezugo,M,Portugal,POR,2004,Athina,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Filipe Bezugo,M,Portugal,POR,2004,Athina,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Filipe Bezugo,M,Portugal,POR,2004,Athina,Gymnastics,Gymnastics Men's Rings,No medal,True
Filipe Bezugo,M,Portugal,POR,2004,Athina,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Ral Caldeira,M,Portugal,POR,1952,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Ral Caldeira,M,Portugal,POR,1952,Helsinki,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Ral Caldeira,M,Portugal,POR,1952,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Ral Caldeira,M,Portugal,POR,1952,Helsinki,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Ral Caldeira,M,Portugal,POR,1952,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Ral Caldeira,M,Portugal,POR,1952,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Ral Caldeira,M,Portugal,POR,1952,Helsinki,Gymnastics,Gymnastics Men's Rings,No medal,True
Ral Caldeira,M,Portugal,POR,1952,Helsinki,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Manuel Campos,M,Portugal,POR,2012,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Manuel Campos,M,Portugal,POR,2012,London,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
