Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Brett Alderman,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
David Beard,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
David Beard,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,False
Luke Campbell,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Zane Christensen,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Andrew Earl,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Thomas Edgar,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
David Ferguson,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Andrew Grant,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Benjamin Hardy,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Benjamin Hardy,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,False
Daniel Howard,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Daniel Howard,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,False
Nathan Jakavicius,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Steve Keir,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Benjamin Loft,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Spiros Marazios,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Travis Moran,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Scott Newcomb,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Travis Passier,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Harrison Peacock,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Nathan Roberts,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Daniel Ronan,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Luke Smith,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Grant Sorensen,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Grigory Sukochev,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Aden Tutton,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Hidde Beest,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Hidde Beest,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,False
Russell Wentworth,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Adam White,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Lincoln Williams,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Mark Williams,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Matthew Young,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Igor Yudin,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Aidan Zingel,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
