Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Han In-sok,M,North Korea,PRK,1980,Moskva,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,False
Jo Song-nam,M,North Korea,PRK,1980,Moskva,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,False
Kim Bong-chol,M,North Korea,PRK,1992,Barcelona,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,False
Kim Dong-gil,M,North Korea,PRK,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,False
Kim Gyong-ho,M,North Korea,PRK,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Kim Gyong-ho,M,North Korea,PRK,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Kim Gyong-ho,M,North Korea,PRK,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Kim Hwa-jong,M,North Korea,PRK,1980,Moskva,Shooting,Shooting Mixed Skeet,No medal,False
Kim Hyon-ung,M,North Korea,PRK,2004,Athina,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Kim Hyon-ung,M,North Korea,PRK,2004,Athina,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Kim Hyon-ung,M,North Korea,PRK,2004,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Kim Ji-jong,M,North Korea,PRK,1980,Moskva,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,False
Kim Jong-su,M,North Korea,PRK,2004,Athina,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Kim Jong-su,M,North Korea,PRK,2004,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",Bronze,True
Kim Jong-su,M,North Korea,PRK,2008,Beijing,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Kim Jong-su,M,North Korea,PRK,2008,Beijing,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Kim Jong-su,M,North Korea,PRK,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Kim Jong-su,M,North Korea,PRK,2016,Rio de Janeiro,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Kim Jun-ho,M,North Korea,PRK,1980,Moskva,Shooting,Shooting Mixed Skeet,No medal,False
Kim Jun-sop,M,North Korea,PRK,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,False
Kim Man-chol,M,North Korea,PRK,1992,Barcelona,Shooting,"Shooting Men's Running Target, 10 metres",No medal,True
Kim Man-chol,M,North Korea,PRK,1996,Atlanta,Shooting,"Shooting Men's Running Target, 10 metres",No medal,True
Kim Song-bok,M,North Korea,PRK,1972,Munich,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,False
Kim Song-guk,M,North Korea,PRK,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Kim Song-guk,M,North Korea,PRK,2016,Rio de Janeiro,Shooting,"Shooting Men's Free Pistol, 50 metres",Bronze,True
Kwon Tong-hyok,M,North Korea,PRK,2008,Beijing,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,False
Li Ho-jun,M,North Korea,PRK,1972,Munich,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",No medal,True
Li Ho-jun,M,North Korea,PRK,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Li Ho-jun,M,North Korea,PRK,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",Gold,True
Li Ho-jun,M,North Korea,PRK,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Li Ho-jun,M,North Korea,PRK,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Li Man-gu,M,North Korea,PRK,1976,Montreal,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,False
Li Un-hwa,M,North Korea,PRK,1976,Montreal,Shooting,Shooting Mixed Skeet,No medal,False
Li Yong-chol,M,North Korea,PRK,1992,Barcelona,Shooting,"Shooting Men's Running Target, 10 metres",No medal,False
Li Yun-hae,M,North Korea,PRK,1972,Munich,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",No medal,True
Li Yun-hae,M,North Korea,PRK,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Li Yun-hae,M,North Korea,PRK,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Ryu Myong-hong,M,North Korea,PRK,1992,Barcelona,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Ryu Myong-hong,M,North Korea,PRK,1992,Barcelona,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Ryu Myong-hong,M,North Korea,PRK,2008,Beijing,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Sin Nam-ho,M,North Korea,PRK,1992,Barcelona,Shooting,Shooting Mixed Skeet,No medal,False
So Gil-san,M,North Korea,PRK,1976,Montreal,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,True
So Gil-san,M,North Korea,PRK,1980,Moskva,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,True
So Gil-san,M,North Korea,PRK,1980,Moskva,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,True
So Gil-san,M,North Korea,PRK,1992,Barcelona,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
So Gil-san,M,North Korea,PRK,1992,Barcelona,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Yun Chang-ho,M,North Korea,PRK,1976,Montreal,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,True
Yun Chang-ho,M,North Korea,PRK,1980,Moskva,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,True
