Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
William Anderson,M,Canada,CAN,1908,London,Cycling,"Cycling Men's Team Pursuit, 1,980 yards",Bronze,Cycling,CTR,True,True
William Anderson,M,Canada,CAN,1908,London,Cycling,"Cycling Men's 5,000 metres",No medal,Cycling,CTR,True,True
William Anderson,M,Canada,CAN,1908,London,Cycling,Cycling Men's 20 kilometres,No medal,Cycling,CTR,True,True
William Anderson,M,Canada,CAN,1908,London,Cycling,Cycling Men's 100 kilometres,No medal,Cycling,CTR,True,True
Walter Andrews,M,Canada,CAN,1908,London,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,True
Walter Andrews,M,Canada,CAN,1908,London,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,Cycling,CTR,True,True
Walter Andrews,M,Canada,CAN,1908,London,Cycling,"Cycling Men's Team Pursuit, 1,980 yards",Bronze,Cycling,CTR,True,True
Walter Andrews,M,Canada,CAN,1908,London,Cycling,"Cycling Men's 5,000 metres",No medal,Cycling,CTR,True,True
Walter Andrews,M,Canada,CAN,1908,London,Cycling,Cycling Men's 20 kilometres,No medal,Cycling,CTR,True,True
Walter Andrews,M,Canada,CAN,1908,London,Cycling,Cycling Men's 100 kilometres,No medal,Cycling,CTR,True,True
Lorne Atkinson,M,Canada,CAN,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Lorne Atkinson,M,Canada,CAN,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Lorne Atkinson,M,Canada,CAN,1948,London,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True,True
Lorne Atkinson,M,Canada,CAN,1948,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Hugo Barrette,M,Canada,CAN,2016,Rio de Janeiro,Cycling,Cycling Men's Keirin,No medal,Cycling,CTR,True,True
Michael Barry,M,Canada,CAN,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
