Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Stphane Canet,M,France,FRA,2004,Athina,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,False
Mathieu Hamel,M,France,FRA,2004,Athina,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,False
Jean-Philippe Jodard,M,France,FRA,1996,Atlanta,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,True
Jean-Philippe Jodard,M,France,FRA,2000,Sydney,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,True
Christian Penigaud,M,France,FRA,1996,Atlanta,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,True
Christian Penigaud,M,France,FRA,2000,Sydney,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,True
Youssef Krou,M,France,FRA,2024,Paris,Beach Volleyball,Men,No medal,False
Arnaud Gauthier-rat,M,France,FRA,2024,Paris,Beach Volleyball,Men,No medal,False
Julien Lyneel,M,France,FRA,2024,Paris,Beach Volleyball,Men,No medal,False
Remi Bassereau,M,France,FRA,2024,Paris,Beach Volleyball,Men,No medal,False
