Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mimi Hristova,F,Bulgaria,BUL,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Lightweight, Freestyle",No medal,False
Elina Vaseva,F,Bulgaria,BUL,2008,Beijing,Wrestling,"Wrestling Women's Middleweight, Freestyle",No medal,False
Elitsa Yankova,F,Bulgaria,BUL,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Flyweight, Freestyle",Bronze,False
Taybe Yusein,F,Bulgaria,BUL,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Middleweight, Freestyle",No medal,False
Stanka Khristova,F,Bulgaria,BUL,2004,Athina,Wrestling,"Wrestling Women's Heavyweight, Freestyle",No medal,True
Stanka Khristova,F,Bulgaria,BUL,2008,Beijing,Wrestling,"Wrestling Women's Heavyweight, Freestyle",Silver,True
Stanka Khristova,F,Bulgaria,BUL,2012,London,Wrestling,"Wrestling Women's Heavyweight, Freestyle",Silver,True
Nikolova Hristova,F,Bulgaria,BUL,2020,Tokyo,Wrestling,Women's Freestyle 68kg,No medal,False
Georgieva Nikolova,F,Bulgaria,BUL,2020,Tokyo,Wrestling,Women's Freestyle 57kg,Bronze,False
Georgieva Selishka,F,Bulgaria,BUL,2020,Tokyo,Wrestling,Women's Freestyle 50kg,No medal,False
Mustafa Yusein,F,Bulgaria,BUL,2020,Tokyo,Wrestling,Women's Freestyle 62kg,Bronze,False
Zhivkova Dudova,F,Bulgaria,BUL,2024,Paris,Wrestling,Women's Freestyle 62kg,No medal,False
Vasileva Yaneva,F,Bulgaria,BUL,2024,Paris,Wrestling,Women's Freestyle 76kg,No medal,False
