Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jen Ambrzi,M,Hungary,HUN,1972,Munich,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Ferenc Antalovics,M,Hungary,HUN,1976,Montreal,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Ferenc Antalovics,M,Hungary,HUN,1980,Moskva,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Pter Baczak,M,Hungary,HUN,1976,Montreal,Weightlifting,Weightlifting Men's Light-Heavyweight,Bronze,True
Pter Baczak,M,Hungary,HUN,1980,Moskva,Weightlifting,Weightlifting Men's Middle-Heavyweight,Gold,True
Jnos Bagcs,M,Hungary,HUN,1968,Mexico City,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Kroly Bakos,M,Hungary,HUN,1968,Mexico City,Weightlifting,Weightlifting Men's Middleweight,Bronze,False
Zoltn Balzsfi,M,Hungary,HUN,1988,Seoul,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Jnos Barabyai,M,Hungary,HUN,2008,Beijing,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Lszl Barsi,M,Hungary,HUN,1988,Seoul,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Lszl Barsi,M,Hungary,HUN,1992,Barcelona,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Jnos Benedek,M,Hungary,HUN,1968,Mexico City,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Jnos Benedek,M,Hungary,HUN,1972,Munich,Weightlifting,Weightlifting Men's Featherweight,Bronze,True
Jnos Bkfi,M,Hungary,HUN,1988,Seoul,Weightlifting,Weightlifting Men's Heavyweight I,No medal,False
rpd Borsnyi,M,Hungary,HUN,1960,Roma,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Attila Buda,M,Hungary,HUN,1988,Seoul,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Lszl Buronyi,M,Hungary,HUN,1948,London,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Lszl Buronyi,M,Hungary,HUN,1952,Helsinki,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Klmn Csengeri,M,Hungary,HUN,1988,Seoul,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Gyula Csinger,M,Hungary,HUN,1936,Berlin,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Attila Czanka,M,Hungary,HUN,1992,Barcelona,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Istvn Duds,M,Hungary,HUN,1992,Barcelona,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Kroly Ecser,M,Hungary,HUN,1964,Tokyo,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Zoltn Farkas,M,Hungary,HUN,1996,Atlanta,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Zoltn Farkas,M,Hungary,HUN,2000,Sydney,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Attila Feri,M,Hungary,HUN,1996,Atlanta,Weightlifting,Weightlifting Men's Lightweight,Bronze,True
Attila Feri,M,Hungary,HUN,2004,Athina,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Imre Fldi,M,Hungary,HUN,1960,Roma,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Imre Fldi,M,Hungary,HUN,1964,Tokyo,Weightlifting,Weightlifting Men's Bantamweight,Silver,True
Imre Fldi,M,Hungary,HUN,1968,Mexico City,Weightlifting,Weightlifting Men's Bantamweight,Silver,True
Imre Fldi,M,Hungary,HUN,1972,Munich,Weightlifting,Weightlifting Men's Bantamweight,Gold,True
Imre Fldi,M,Hungary,HUN,1976,Montreal,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Ferenc Gyurkovics,M,Hungary,HUN,2004,Athina,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Istvn Halsz,M,Hungary,HUN,1992,Barcelona,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Jnos Hanzlik,M,Hungary,HUN,1972,Munich,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
