Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Tontor-Zlatko Baev,M,Greece,GRE,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Marios Giourdas,M,Greece,GRE,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Theodoros Khatziantontiou,M,Greece,GRE,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Konstantinos Khristofidelis,M,Greece,GRE,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Vasileios Kournetas,M,Greece,GRE,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Andrei Kravarik,M,Greece,GRE,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Ilias Lappas,M,Greece,GRE,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Sotirios Pantaleon,M,Greece,GRE,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Konstantinos Proussalis,M,Greece,GRE,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Nikolaos Roumeliotis,M,Greece,GRE,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Georgios Stefanou,M,Greece,GRE,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Antonios Tsakiropoulos,M,Greece,GRE,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
