Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Willy Angst,M,Switzerland,SUI,1936,Berlin,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Willy Angst,M,Switzerland,SUI,1948,London,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Georg Argast,M,Switzerland,SUI,1936,Berlin,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Gottfried Arn,M,Switzerland,SUI,1936,Berlin,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Hermann Baumann,M,Switzerland,SUI,1948,London,Wrestling,"Wrestling Men's Lightweight, Freestyle",Bronze,False
douard Belet,M,Switzerland,SUI,1924,Paris,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Charles Berthoud,M,Switzerland,SUI,1960,Roma,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Paul Besson,M,Switzerland,SUI,1952,Helsinki,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Isidor Bieri,M,Switzerland,SUI,1928,Amsterdam,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Robert Blaser,M,Switzerland,SUI,1972,Munich,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Robert Blaser,M,Switzerland,SUI,1972,Munich,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Arnold Bgli,M,Switzerland,SUI,1928,Amsterdam,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Silver,False
Otto Bron,M,Switzerland,SUI,1920,Antwerpen,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Karl Bruggmann,M,Switzerland,SUI,1960,Roma,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Reto Bucher,M,Switzerland,SUI,2004,Athina,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Urs Brgler,M,Switzerland,SUI,1996,Atlanta,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Urs Brgler,M,Switzerland,SUI,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Franz Burkhard,M,Switzerland,SUI,1960,Roma,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,False
Werner Brki,M,Switzerland,SUI,1936,Berlin,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Andr Chardonnens,M,Switzerland,SUI,1972,Munich,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Jean-Marie Chardonnens,M,Switzerland,SUI,1968,Mexico City,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Jean-Marie Chardonnens,M,Switzerland,SUI,1968,Mexico City,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Jean-Marie Chardonnens,M,Switzerland,SUI,1972,Munich,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Franz Christen,M,Switzerland,SUI,1936,Berlin,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Auguste Corti,M,Switzerland,SUI,1924,Paris,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Charles Courant,M,Switzerland,SUI,1920,Antwerpen,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Silver,True
Charles Courant,M,Switzerland,SUI,1924,Paris,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Bronze,True
Albin Dannacher,M,Switzerland,SUI,1948,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Paul Dtwyler,M,Switzerland,SUI,1936,Berlin,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Paul Dtwyler,M,Switzerland,SUI,1948,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Richard Debrunner,M,Switzerland,SUI,1960,Roma,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Hugo Dietsche,M,Switzerland,SUI,1984,Los Angeles,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Bronze,True
Hugo Dietsche,M,Switzerland,SUI,1988,Seoul,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Hugo Dietsche,M,Switzerland,SUI,1992,Barcelona,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Robert Diggelmann,M,Switzerland,SUI,1948,London,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,False
Otto Frei,M,Switzerland,SUI,1928,Amsterdam,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Cesar Gaudard,M,Switzerland,SUI,1936,Berlin,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Hermann Gehri,M,Switzerland,SUI,1924,Paris,Wrestling,"Wrestling Men's Welterweight, Freestyle",Gold,False
Ernst Gogel,M,Switzerland,SUI,1936,Berlin,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Jules Grandjean,M,Switzerland,SUI,1924,Paris,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Fritz Hagmann,M,Switzerland,SUI,1924,Paris,Wrestling,"Wrestling Men's Middleweight, Freestyle",Gold,False
Paul Hnni,M,Switzerland,SUI,1952,Helsinki,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,True
Paul Hnni,M,Switzerland,SUI,1960,Roma,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,True
Daniel Hauser,M,Switzerland,SUI,1952,Helsinki,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Hans-Jrg Hirschbhl,M,Switzerland,SUI,1960,Roma,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,False
Oskar Holinger,M,Switzerland,SUI,1936,Berlin,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Eugen Holzherr,M,Switzerland,SUI,1960,Roma,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Moritz Inderbitzin,M,Switzerland,SUI,1948,London,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
