Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mariya (-tarabina),F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's Javelin Throw,Silver,True
Mariya (-tarabina),F,Russia,RUS,2012,London,Athletics,Athletics Women's Javelin Throw,No medal,True
Nunu (-myslaieva),F,Russia,URS,1980,Moskva,Athletics,Athletics Women's Shot Put,No medal,False
Inga Abitova,F,Russia,RUS,2008,Beijing,Athletics,"Athletics Women's 10,000 metres",No medal,False
Yelena (vlasova-),F,Russia,RUS,1996,Atlanta,Athletics,Athletics Women's 800 metres,No medal,False
Nataliya (-petrova),F,Russia,URS,1980,Moskva,Athletics,Athletics Women's Shot Put,No medal,True
Nataliya (-petrova),F,Russia,URS,1988,Seoul,Athletics,Athletics Women's Shot Put,No medal,True
Liudmyla (shapovalova-),F,Russia,URS,1976,Montreal,Athletics,Athletics Women's 400 metres,No medal,True
Liudmyla (shapovalova-),F,Russia,URS,1976,Montreal,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze,True
Anna (-klochkova),F,Russia,URS,1952,Helsinki,Athletics,Athletics Women's 80 metres Hurdles,No medal,False
Lidiya Alfeyeva,F,Russia,URS,1976,Montreal,Athletics,Athletics Women's Long Jump,Bronze,True
Lidiya Alfeyeva,F,Russia,URS,1980,Moskva,Athletics,Athletics Women's Long Jump,No medal,True
Anna Alminova,F,Russia,RUS,2008,Beijing,Athletics,"Athletics Women's 1,500 metres",No medal,False
Olga (-koryagina),F,Russia,URS,1976,Montreal,Athletics,Athletics Women's Discus Throw,No medal,False
Tatyana Andrianova,F,Russia,RUS,2004,Athina,Athletics,Athletics Women's 800 metres,No medal,True
Tatyana Andrianova,F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's 800 metres,No medal,True
Tatyana (poluboyarova-),F,Russia,URS,1976,Montreal,Athletics,Athletics Women's 100 metres Hurdles,Silver,True
Tatyana (poluboyarova-),F,Russia,URS,1980,Moskva,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Vera (mikheyeva-),F,Russia,URS,1976,Montreal,Athletics,Athletics Women's 100 metres,No medal,True
Vera (mikheyeva-),F,Russia,URS,1976,Montreal,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze,True
Vera (mikheyeva-),F,Russia,URS,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal,True
Vera (mikheyeva-),F,Russia,URS,1980,Moskva,Athletics,Athletics Women's 4 x 100 metres Relay,Silver,True
Aleksandra Antonova,F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's 100 metres Hurdles,No medal,False
