Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Ana Konjuh,F,Croatia,CRO,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,False
Jelena (-toi),F,Croatia,CRO,2004,Athina,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Jelena (-toi),F,Croatia,CRO,2004,Athina,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True
Iva (-mari),F,Croatia,CRO,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Iva (-mari),F,Croatia,CRO,1996,Atlanta,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True
Iva (-mari),F,Croatia,CRO,2000,Sydney,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Iva (-mari),F,Croatia,CRO,2000,Sydney,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True
Maja Muri,F,Croatia,CRO,1996,Atlanta,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,False
Karolina Prem,F,Croatia,CRO,2004,Athina,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Karolina Prem,F,Croatia,CRO,2004,Athina,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True
Silvija Talaja,F,Croatia,CRO,2000,Sydney,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Silvija Talaja,F,Croatia,CRO,2000,Sydney,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True
Darija Jurak,F,Croatia,CRO,2020,Tokyo,Tennis,Mixed Doubles Team,No medal,Mixed,TEN,False
Donna Vekic,F,Croatia,CRO,2020,Tokyo,Tennis,Women's Singles,No medal,Women's,TEN,True
Petra Martic,F,Croatia,CRO,2024,Paris,Tennis,Women's Singles,No medal,Women's,TEN,False
Donna Vekic,F,Croatia,CRO,2024,Paris,Tennis,Women's Singles,Silver,Women's,TEN,True
Donna Vekic,F,Croatia,CRO,2024,Paris,Tennis,Mixed Doubles,No medal,Mixed,TEN,True
