Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Mozafar Ajali,M,Iran,IRI,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight II,No medal,Weightlifting,WLF,False,True
Sajjad Hamlabad,M,Iran,IRI,2012,London,Weightlifting,Weightlifting Men's Super-Heavyweight,Silver,Weightlifting,WLF,False,True
Mehdi Ashrafi,M,Iran,IRI,1976,Montreal,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False,True
Ali Arpanah,M,Iran,IRI,1992,Barcelona,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False,True
Kouroush Bagheri,M,Iran,IRI,2000,Sydney,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False,True
Mohammad Barari,M,Iran,IRI,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,False,True
Mohamed Barkhah,M,Iran,IRI,2000,Sydney,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True,True
Mohamed Barkhah,M,Iran,IRI,2004,Athina,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True,False
Mohsen Beiranvand,M,Iran,IRI,2004,Athina,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,True,True
Mohsen Beiranvand,M,Iran,IRI,2008,Beijing,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,True,False
Manuchehr Borumand,M,Iran,IRI,1964,Tokyo,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,False,True
Fazlollah Dehkhoda,M,Iran,IRI,1976,Montreal,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False,True
Nasrollah Dehnavi,M,Iran,IRI,1968,Mexico City,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True,True
Nasrollah Dehnavi,M,Iran,IRI,1972,Munich,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True,False
Asghar Kamachali,M,Iran,IRI,2004,Athina,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True,True
Asghar Kamachali,M,Iran,IRI,2008,Beijing,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True,False
Ismail Khah,M,Iran,IRI,1960,Roma,Weightlifting,Weightlifting Men's Bantamweight,Bronze,Weightlifting,WLF,False,True
Rajabi Eslami,M,Iran,IRI,1964,Tokyo,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False,True
