Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Franz Aigner,M,Austria,AUT,1924,Paris,Weightlifting,Weightlifting Men's Heavyweight,Silver,Weightlifting,WLF,False,True
Franz Andrysek,M,Austria,AUT,1924,Paris,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True,True
Franz Andrysek,M,Austria,AUT,1928,Amsterdam,Weightlifting,Weightlifting Men's Featherweight,Gold,Weightlifting,WLF,True,False
Emmerich Bauer,M,Austria,AUT,1952,Helsinki,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False,True
Gustav Becker,M,Austria,AUT,1924,Paris,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,False,True
Gregor Bialowas,M,Austria,AUT,1984,Los Angeles,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False,True
Hermann Dodojacek,M,Austria,AUT,1960,Roma,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False,True
Rudolf Edinger,M,Austria,AUT,1924,Paris,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False,True
Franz Eibler,M,Austria,AUT,1948,London,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,False,True
Rupert Eidler,M,Austria,AUT,1924,Paris,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False,True
Wilhelm Etzenberger,M,Austria,AUT,1924,Paris,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False,True
Robert Fein,M,Austria,AUT,1936,Berlin,Weightlifting,Weightlifting Men's Lightweight,Gold,Weightlifting,WLF,False,True
Wilhelm Flenner,M,Austria,AUT,1952,Helsinki,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False,True
Karl Freiberger,M,Austria,AUT,1924,Paris,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True,True
Karl Freiberger,M,Austria,AUT,1928,Amsterdam,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True,False
Leopold Friedrich,M,Austria,AUT,1924,Paris,Weightlifting,Weightlifting Men's Light-Heavyweight,Bronze,Weightlifting,WLF,False,True
Johann Gill,M,Austria,AUT,1924,Paris,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False,True
Hermann Glck,M,Austria,AUT,1924,Paris,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False,True
Hans Haas,M,Austria,AUT,1928,Amsterdam,Weightlifting,Weightlifting Men's Lightweight,Gold,Weightlifting,WLF,True,True
Hans Haas,M,Austria,AUT,1932,Los Angeles,Weightlifting,Weightlifting Men's Lightweight,Silver,Weightlifting,WLF,True,False
Fritz Haller,M,Austria,AUT,1936,Berlin,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True,True
Fritz Haller,M,Austria,AUT,1948,London,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True,False
Anton Hangel,M,Austria,AUT,1928,Amsterdam,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True,True
Anton Hangel,M,Austria,AUT,1936,Berlin,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True,False
Gerhard Hastik,M,Austria,AUT,1964,Tokyo,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False,True
Kurt Herbst,M,Austria,AUT,1960,Roma,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True,True
Kurt Herbst,M,Austria,AUT,1964,Tokyo,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True,False
Rudolf Hill,M,Austria,AUT,1972,Munich,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True,True
Rudolf Hill,M,Austria,AUT,1976,Montreal,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True,False
Karl Hipfinger,M,Austria,AUT,1928,Amsterdam,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True,True
Karl Hipfinger,M,Austria,AUT,1932,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,Bronze,Weightlifting,WLF,True,False
Franz Hlbl,M,Austria,AUT,1952,Helsinki,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,True,True
Franz Hlbl,M,Austria,AUT,1956,Melbourne,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,True,False
Vinzenz Hrtnagl,M,Austria,AUT,1976,Montreal,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,True,True
Vinzenz Hrtnagl,M,Austria,AUT,1980,Moskva,Weightlifting,Weightlifting Men's Heavyweight II,No medal,Weightlifting,WLF,True,False
Roman Kainz,M,Austria,AUT,1984,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False,True
Stefan Laggner,M,Austria,AUT,1984,Los Angeles,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,False,True
Franz Langthaler,M,Austria,AUT,1984,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight I,No medal,Weightlifting,WLF,True,True
Franz Langthaler,M,Austria,AUT,1988,Seoul,Weightlifting,Weightlifting Men's Heavyweight I,No medal,Weightlifting,WLF,True,False
Gottfried Langthaler,M,Austria,AUT,1976,Montreal,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False,True
Walter Legel,M,Austria,AUT,1960,Roma,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True,True
Walter Legel,M,Austria,AUT,1972,Munich,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True,False
Walter Legel,M,Austria,AUT,1976,Montreal,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True,False
Walter Legel,M,Austria,AUT,1980,Moskva,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True,False
Josef Leppelt,M,Austria,AUT,1924,Paris,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,True,True
Josef Leppelt,M,Austria,AUT,1928,Amsterdam,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,True,False
Rudolf Litsch,M,Austria,AUT,1972,Munich,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False,True
Sargis Martirosjan,M,Austria,AUT,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,True,True
Franz Nitterl,M,Austria,AUT,1928,Amsterdam,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False,True
Wilhelm Pankl,M,Austria,AUT,1948,London,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False,True
Leopold Pichler,M,Austria,AUT,1972,Munich,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False,True
Kurt Pittner,M,Austria,AUT,1968,Mexico City,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,True,True
Kurt Pittner,M,Austria,AUT,1972,Munich,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True,False
Kurt Pittner,M,Austria,AUT,1976,Montreal,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,True,False
Reinhold Platzer,M,Austria,AUT,1972,Munich,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False,True
Udo Querch,M,Austria,AUT,1964,Tokyo,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,False,True
Anton Richter,M,Austria,AUT,1936,Berlin,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True,True
Anton Richter,M,Austria,AUT,1948,London,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True,False
Wilhelm Rosinek,M,Austria,AUT,1924,Paris,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False,True
Rudolf Schilberg,M,Austria,AUT,1928,Amsterdam,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,True,True
Rudolf Schilberg,M,Austria,AUT,1936,Berlin,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,True,False
Klement Schuh,M,Austria,AUT,1948,London,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False,True
Erich Seidl,M,Austria,AUT,1984,Los Angeles,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False,True
Josef Span,M,Austria,AUT,1984,Los Angeles,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False,True
Andreas Stadler,M,Austria,AUT,1924,Paris,Weightlifting,Weightlifting Men's Featherweight,Silver,Weightlifting,WLF,True,True
Andreas Stadler,M,Austria,AUT,1928,Amsterdam,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True,False
Josef Steinbach,M,Austria,AUT,1906,Athina,Weightlifting,"Weightlifting Men's Unlimited, One Hand",Gold,Weightlifting,WLF,True,True
Josef Steinbach,M,Austria,AUT,1906,Athina,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",Silver,Weightlifting,WLF,True,True
Matthias Steiner,M,Austria,AUT,2004,Athina,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,False,True
Franz Strizik,M,Austria,AUT,1980,Moskva,Weightlifting,Weightlifting Men's Heavyweight I,No medal,Weightlifting,WLF,False,True
Josef Tauchner,M,Austria,AUT,1952,Helsinki,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True,True
Josef Tauchner,M,Austria,AUT,1956,Melbourne,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True,False
Josef Tauchner,M,Austria,AUT,1960,Roma,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True,False
Leopold Treffny,M,Austria,AUT,1924,Paris,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False,True
Rudolf Troppert,M,Austria,AUT,1936,Berlin,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False,True
Johann Valla,M,Austria,AUT,1936,Berlin,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False,True
Josef Vojtech,M,Austria,AUT,1948,London,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False,True
Johann Szabados,M,Austria,AUT,1936,Berlin,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False,True
Mathias Zahradka,M,Austria,AUT,1936,Berlin,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False,True
Josef Zemann,M,Austria,AUT,1928,Amsterdam,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True,True
Josef Zemann,M,Austria,AUT,1936,Berlin,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,True,False
Anton Zwerina,M,Austria,AUT,1924,Paris,Weightlifting,Weightlifting Men's Lightweight,Silver,Weightlifting,WLF,False,True
Sargis Martirosjan,M,Austria,AUT,2020,Tokyo,Weightlifting,Men's +109kg,No medal,Men's,WLF,True,False
