Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Alexeis Segura,M,Cuba,CUB,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,False
Alexis Arredono,M,Cuba,CUB,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,No medal,False
Angel Mario,M,Cuba,CUB,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,No medal,False
Lazaro Rizo,M,Cuba,CUB,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,False
Freddy Bong,M,Cuba,CUB,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,True
Freddy Bong,M,Cuba,CUB,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,No medal,True
Luis Blet,M,Cuba,CUB,1972,Munich,Volleyball,Volleyball Men's Volleyball,No medal,False
Javier Rojas,M,Cuba,CUB,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal,False
Pedro Gonzalaz,M,Cuba,CUB,1972,Munich,Volleyball,Volleyball Men's Volleyball,No medal,False
Angel Daz,M,Cuba,CUB,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,False
Jol Charles,M,Cuba,CUB,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,True
Jol Charles,M,Cuba,CUB,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,No medal,True
Ral Izquierdo,M,Cuba,CUB,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,True
Ral Izquierdo,M,Cuba,CUB,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,No medal,True
Ral Izquierdo,M,Cuba,CUB,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,True
Carlos Reitor,M,Cuba,CUB,1972,Munich,Volleyball,Volleyball Men's Volleyball,No medal,False
Darienn Dels,M,Cuba,CUB,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal,False
Alfredo Ricardo,M,Cuba,CUB,1972,Munich,Volleyball,Volleyball Men's Volleyball,No medal,True
Alfredo Ricardo,M,Cuba,CUB,1976,Montreal,Volleyball,Volleyball Men's Volleyball,Bronze,True
Enrique Rosa,M,Cuba,CUB,1972,Munich,Volleyball,Volleyball Men's Volleyball,No medal,False
Jorge Castillo,M,Cuba,CUB,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal,False
