Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jean-Pierre Abossolo-ze,M,Cameroon,CMR,1984,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Jean-Pierre Abossolo-ze,M,Cameroon,CMR,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Idrissa Adam,M,Cameroon,CMR,2012,London,Athletics,Athletics Men's 100 metres,No medal,False
Esau Adenji,M,Cameroon,CMR,1968,Mexico City,Athletics,"Athletics Men's 5,000 metres",No medal,True
Esau Adenji,M,Cameroon,CMR,1972,Munich,Athletics,"Athletics Men's 5,000 metres",No medal,True
Esau Adenji,M,Cameroon,CMR,1972,Munich,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Joseph Batangdon,M,Cameroon,CMR,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,True
Joseph Batangdon,M,Cameroon,CMR,2000,Sydney,Athletics,Athletics Men's 200 metres,No medal,True
Joseph Batangdon,M,Cameroon,CMR,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Joseph Batangdon,M,Cameroon,CMR,2004,Athina,Athletics,Athletics Men's 200 metres,No medal,True
Serge Ii,M,Cameroon,CMR,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,True
Serge Ii,M,Cameroon,CMR,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Emmanuel Bitanga,M,Cameroon,CMR,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,False
Frdric Ebong-salle,M,Cameroon,CMR,1988,Seoul,Athletics,Athletics Men's Long Jump,No medal,False
Hamadou Evel,M,Cameroon,CMR,1972,Munich,Athletics,Athletics Men's High Jump,No medal,False
Esaie Fongang,M,Cameroon,CMR,1972,Munich,Athletics,"Athletics Men's 1,500 metres",No medal,True
Esaie Fongang,M,Cameroon,CMR,1972,Munich,Athletics,"Athletics Men's 10,000 metres",No medal,True
Grgoire Illorson,M,Cameroon,CMR,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,True
Grgoire Illorson,M,Cameroon,CMR,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal,True
Paul Kut,M,Cameroon,CMR,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,False
Gaston Malam,M,Cameroon,CMR,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,True
Gaston Malam,M,Cameroon,CMR,1972,Munich,Athletics,Athletics Men's 200 metres,No medal,True
Lucien Mamba-schlick,M,Cameroon,CMR,2008,Beijing,Athletics,Athletics Men's Triple Jump,No medal,False
Barnab Messomo,M,Cameroon,CMR,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,True
Barnab Messomo,M,Cameroon,CMR,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Mama Moluh,M,Cameroon,CMR,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,True
Mama Moluh,M,Cameroon,CMR,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Alfred Moussambani,M,Cameroon,CMR,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Alfred Moussambani,M,Cameroon,CMR,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Samuel Nchinda-kaya,M,Cameroon,CMR,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,True
Samuel Nchinda-kaya,M,Cameroon,CMR,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,True
Samuel Nchinda-kaya,M,Cameroon,CMR,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,True
Samuel Nchinda-kaya,M,Cameroon,CMR,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,True
David Njitock,M,Cameroon,CMR,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal,True
David Njitock,M,Cameroon,CMR,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal,True
Aim-Issa Nthp,M,Cameroon,CMR,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Benjamin Sirimou,M,Cameroon,CMR,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,True
Benjamin Sirimou,M,Cameroon,CMR,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal,True
Benjamin Sirimou,M,Cameroon,CMR,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Benjamin Sirimou,M,Cameroon,CMR,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Ernest Tch-noubossie,M,Cameroon,CMR,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Ernest Tch-noubossie,M,Cameroon,CMR,1984,Los Angeles,Athletics,Athletics Men's Long Jump,No medal,True
Ernest Tch-noubossie,M,Cameroon,CMR,1984,Los Angeles,Athletics,Athletics Men's Triple Jump,No medal,True
Ernest Tch-noubossie,M,Cameroon,CMR,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,True
Claude Toukn-gubogo,M,Cameroon,CMR,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Emmanuel Eseme,M,Cameroon,CMR,2020,Tokyo,Athletics,Men's 200m,No medal,True
Emmanuel Eseme,M,Cameroon,CMR,2024,Paris,Athletics,Men's 100m,No medal,True
