Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Shanju Bao,F,China,CHN,2020,Tokyo,Cycling Track,Women's Team Sprint Team,Gold,True
Shanju Bao,F,China,CHN,2020,Tokyo,Cycling Track,Women's Sprint,No medal,True
Shanju Bao,F,China,CHN,2020,Tokyo,Cycling Track,Women's Keirin,No medal,True
Yufang Guo,F,China,CHN,2020,Tokyo,Cycling Track,Women's Team Sprint Team,Gold,True
Jiali Liu,F,China,CHN,2020,Tokyo,Cycling Track,Women's Omnium,No medal,True
Tianshi Zhong,F,China,CHN,2020,Tokyo,Cycling Track,Women's Team Sprint Team,Gold,True
Tianshi Zhong,F,China,CHN,2020,Tokyo,Cycling Track,Women's Sprint,No medal,True
Tianshi Zhong,F,China,CHN,2020,Tokyo,Cycling Track,Women's Keirin,No medal,True
Shanju Bao,F,China,CHN,2024,Paris,Cycling Track,Women's Sprint,No medal,True
Shanju Bao,F,China,CHN,2024,Paris,Cycling Track,Women's Team Sprint,No medal,True
Yufang Guo,F,China,CHN,2024,Paris,Cycling Track,Women's Keirin,No medal,True
Yufang Guo,F,China,CHN,2024,Paris,Cycling Track,Women's Team Sprint,No medal,True
Liying Yuan,F,China,CHN,2024,Paris,Cycling Track,Women's Keirin,No medal,True
Liying Yuan,F,China,CHN,2024,Paris,Cycling Track,Women's Sprint,No medal,True
Liying Yuan,F,China,CHN,2024,Paris,Cycling Track,Women's Team Sprint,No medal,True
Yulu Jiang,F,China,CHN,2024,Paris,Cycling Track,Women's Team Sprint,No medal,False
Jiali Liu,F,China,CHN,2024,Paris,Cycling Track,Women's Omnium,No medal,True
