Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Alberto Bettiol,M,Italy,ITA,2020,Tokyo,Cycling Road,Men's Road Race,No medal,True
Alberto Bettiol,M,Italy,ITA,2020,Tokyo,Cycling Road,Men's Individual Time Trial,No medal,True
Damiano Caruso,M,Italy,ITA,2020,Tokyo,Cycling Road,Men's Road Race,No medal,False
Giulio Ciccone,M,Italy,ITA,2020,Tokyo,Cycling Road,Men's Road Race,No medal,False
Filippo Ganna,M,Italy,ITA,2020,Tokyo,Cycling Road,Men's Individual Time Trial,No medal,False
Gianni Moscon,M,Italy,ITA,2020,Tokyo,Cycling Road,Men's Road Race,No medal,False
Vincenzo Nibali,M,Italy,ITA,2020,Tokyo,Cycling Road,Men's Road Race,No medal,False
Alberto Bettiol,M,Italy,ITA,2024,Paris,Cycling Road,Men's Road Race,No medal,True
Alberto Bettiol,M,Italy,ITA,2024,Paris,Cycling Road,Men's Individual Time Trial,No medal,True
Luca Mozzato,M,Italy,ITA,2024,Paris,Cycling Road,Men's Road Race,No medal,False
