Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Teja Erne,F,Slovenia,SLO,2004,Athina,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True,True
Teja Erne,F,Slovenia,SLO,2012,London,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,False
Vesna Dekleva,F,Slovenia,SLO,1996,Atlanta,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True,True
Vesna Dekleva,F,Slovenia,SLO,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,False
Vesna Dekleva,F,Slovenia,SLO,2008,Beijing,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,False
Veronika Macarol,F,Slovenia,SLO,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,True
Klara Mauec,F,Slovenia,SLO,2000,Sydney,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,True
Klara Mauec,F,Slovenia,SLO,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,False
Klara Mauec,F,Slovenia,SLO,2008,Beijing,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,False
Tina Mrak,F,Slovenia,SLO,2012,London,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,True
Tina Mrak,F,Slovenia,SLO,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,False
Alenka Orel,F,Slovenia,SLO,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False,True
Janja Orel,F,Slovenia,SLO,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,True
Janja Orel,F,Slovenia,SLO,2000,Sydney,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,False
Veronika Macarol,F,Slovenia,SLO,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,No medal,Women's,SAL,True,False
Tina Mrak,F,Slovenia,SLO,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,No medal,Women's,SAL,True,False
Lin Pletikos,F,Slovenia,SLO,2024,Paris,Sailing,Women's Dinghy,No medal,Women's,SAL,False,True
Lina Erzen,F,Slovenia,SLO,2024,Paris,Sailing,Women's Windsurfing,No medal,Women's,SAL,False,True
Tina Mrak,F,Slovenia,SLO,2024,Paris,Sailing,Mixed Dinghy,No medal,Mixed,SAL,True,False
