Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Angela Alberti,F,Italy,ITA,1972,Munich,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,True
Angela Alberti,F,Italy,ITA,1972,Munich,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True,True
Angela Alberti,F,Italy,ITA,1972,Munich,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,True
Angela Alberti,F,Italy,ITA,1972,Munich,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True,True
Angela Alberti,F,Italy,ITA,1972,Munich,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,True
Angela Alberti,F,Italy,ITA,1972,Munich,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,True
Bianca Ambrosetti,F,Italy,ITA,1928,Amsterdam,Gymnastics,Gymnastics Women's Team All-Around,Silver,Gymnastics,GAR,False,True
Anna Avanzini,F,Italy,ITA,1936,Berlin,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,False,True
Vittoria Avanzini,F,Italy,ITA,1936,Berlin,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,False,True
Francesca Benolli,F,Italy,ITA,2008,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,True
Francesca Benolli,F,Italy,ITA,2008,Beijing,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True,True
Francesca Benolli,F,Italy,ITA,2008,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,True
Francesca Benolli,F,Italy,ITA,2008,Beijing,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,True
Francesca Benolli,F,Italy,ITA,2008,Beijing,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,True
Monica Bergamelli,F,Italy,ITA,2000,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,True
Monica Bergamelli,F,Italy,ITA,2000,Sydney,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True,True
Monica Bergamelli,F,Italy,ITA,2000,Sydney,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,True
Monica Bergamelli,F,Italy,ITA,2000,Sydney,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True,True
Monica Bergamelli,F,Italy,ITA,2000,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,True
Monica Bergamelli,F,Italy,ITA,2000,Sydney,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,True
Monica Bergamelli,F,Italy,ITA,2004,Athina,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,False
Monica Bergamelli,F,Italy,ITA,2004,Athina,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,False
Monica Bergamelli,F,Italy,ITA,2004,Athina,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True,False
Monica Bergamelli,F,Italy,ITA,2004,Athina,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,False
Monica Bergamelli,F,Italy,ITA,2004,Athina,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,False
Monica Bergamelli,F,Italy,ITA,2008,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,False
Monica Bergamelli,F,Italy,ITA,2008,Beijing,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True,False
Monica Bergamelli,F,Italy,ITA,2008,Beijing,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,False
Adriana Biagiotti,F,Italy,ITA,1968,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,True
Adriana Biagiotti,F,Italy,ITA,1968,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,True
Adriana Biagiotti,F,Italy,ITA,1968,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True,True
Adriana Biagiotti,F,Italy,ITA,1968,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,True
Adriana Biagiotti,F,Italy,ITA,1968,Mexico City,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,True
Renata Bianchi,F,Italy,ITA,1948,London,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True,True
Renata Bianchi,F,Italy,ITA,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,False
Renata Bianchi,F,Italy,ITA,1952,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True,False
Renata Bianchi,F,Italy,ITA,1952,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,No medal,Gymnastics,GAR,True,False
Renata Bianchi,F,Italy,ITA,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,False
Renata Bianchi,F,Italy,ITA,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True,False
Renata Bianchi,F,Italy,ITA,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,False
Renata Bianchi,F,Italy,ITA,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,False
Clara Bimbocci,F,Italy,ITA,1936,Berlin,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,False,True
Laura Bortolaso,F,Italy,ITA,1984,Los Angeles,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,True
Laura Bortolaso,F,Italy,ITA,1984,Los Angeles,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,True
Laura Bortolaso,F,Italy,ITA,1984,Los Angeles,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True,True
Laura Bortolaso,F,Italy,ITA,1984,Los Angeles,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,True
Laura Bortolaso,F,Italy,ITA,1984,Los Angeles,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,True
Maria Bozzo,F,Italy,ITA,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,True
Maria Bozzo,F,Italy,ITA,1952,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True,True
Maria Bozzo,F,Italy,ITA,1952,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,No medal,Gymnastics,GAR,True,True
Maria Bozzo,F,Italy,ITA,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,True
Maria Bozzo,F,Italy,ITA,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True,True
Maria Bozzo,F,Italy,ITA,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,True
Maria Bozzo,F,Italy,ITA,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,True
Martina Bremini,F,Italy,ITA,2000,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,True
Martina Bremini,F,Italy,ITA,2000,Sydney,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True,True
Martina Bremini,F,Italy,ITA,2000,Sydney,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,True
Martina Bremini,F,Italy,ITA,2000,Sydney,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True,True
Martina Bremini,F,Italy,ITA,2000,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,True
Martina Bremini,F,Italy,ITA,2000,Sydney,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,True
Stefania Bucci,F,Italy,ITA,1976,Montreal,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,True
Stefania Bucci,F,Italy,ITA,1976,Montreal,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True,True
Stefania Bucci,F,Italy,ITA,1976,Montreal,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,True
Stefania Bucci,F,Italy,ITA,1976,Montreal,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True,True
Stefania Bucci,F,Italy,ITA,1976,Montreal,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,True
Stefania Bucci,F,Italy,ITA,1976,Montreal,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,True
Elisa Calsi,F,Italy,ITA,1956,Melbourne,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,True
Elisa Calsi,F,Italy,ITA,1956,Melbourne,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True,True
Elisa Calsi,F,Italy,ITA,1956,Melbourne,Gymnastics,Gymnastics Women's Team Portable Apparatus,No medal,Gymnastics,GAR,True,True
Elisa Calsi,F,Italy,ITA,1956,Melbourne,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,True
Elisa Calsi,F,Italy,ITA,1956,Melbourne,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True,True
Elisa Calsi,F,Italy,ITA,1956,Melbourne,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,True
Elisa Calsi,F,Italy,ITA,1956,Melbourne,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,True
Giorgia Campana,F,Italy,ITA,2012,London,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True,True
Giorgia Campana,F,Italy,ITA,2012,London,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,True
Ebore Canella,F,Italy,ITA,1936,Berlin,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,False,True
Alice Capitani,F,Italy,ITA,2000,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,True
Alice Capitani,F,Italy,ITA,2000,Sydney,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True,True
Alice Capitani,F,Italy,ITA,2000,Sydney,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,True
Alice Capitani,F,Italy,ITA,2000,Sydney,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True,True
Alice Capitani,F,Italy,ITA,2000,Sydney,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,True
Irene Castelli,F,Italy,ITA,2000,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,True
Irene Castelli,F,Italy,ITA,2000,Sydney,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True,True
Irene Castelli,F,Italy,ITA,2000,Sydney,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,True
Irene Castelli,F,Italy,ITA,2000,Sydney,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True,True
Irene Castelli,F,Italy,ITA,2000,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,True
Irene Castelli,F,Italy,ITA,2000,Sydney,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,True
Miranda Cicognani,F,Italy,ITA,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,True
Miranda Cicognani,F,Italy,ITA,1952,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True,True
Miranda Cicognani,F,Italy,ITA,1952,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,No medal,Gymnastics,GAR,True,True
Miranda Cicognani,F,Italy,ITA,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,True
Miranda Cicognani,F,Italy,ITA,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True,True
Miranda Cicognani,F,Italy,ITA,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,True
Miranda Cicognani,F,Italy,ITA,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,True
Miranda Cicognani,F,Italy,ITA,1956,Melbourne,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,False
Miranda Cicognani,F,Italy,ITA,1956,Melbourne,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True,False
Miranda Cicognani,F,Italy,ITA,1956,Melbourne,Gymnastics,Gymnastics Women's Team Portable Apparatus,No medal,Gymnastics,GAR,True,False
Miranda Cicognani,F,Italy,ITA,1956,Melbourne,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,False
Miranda Cicognani,F,Italy,ITA,1956,Melbourne,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True,False
Miranda Cicognani,F,Italy,ITA,1956,Melbourne,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,False
Miranda Cicognani,F,Italy,ITA,1956,Melbourne,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,False
Miranda Cicognani,F,Italy,ITA,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,False
Miranda Cicognani,F,Italy,ITA,1960,Roma,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True,False
Miranda Cicognani,F,Italy,ITA,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,False
Miranda Cicognani,F,Italy,ITA,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True,False
Miranda Cicognani,F,Italy,ITA,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,False
Miranda Cicognani,F,Italy,ITA,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,False
Rosella Cicognani,F,Italy,ITA,1956,Melbourne,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,True
Rosella Cicognani,F,Italy,ITA,1956,Melbourne,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True,True
Rosella Cicognani,F,Italy,ITA,1956,Melbourne,Gymnastics,Gymnastics Women's Team Portable Apparatus,No medal,Gymnastics,GAR,True,True
Rosella Cicognani,F,Italy,ITA,1956,Melbourne,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,True
Rosella Cicognani,F,Italy,ITA,1956,Melbourne,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True,True
Rosella Cicognani,F,Italy,ITA,1956,Melbourne,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,True
Rosella Cicognani,F,Italy,ITA,1956,Melbourne,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,True
Rosella Cicognani,F,Italy,ITA,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,False
Rosella Cicognani,F,Italy,ITA,1960,Roma,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True,False
Rosella Cicognani,F,Italy,ITA,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,False
Rosella Cicognani,F,Italy,ITA,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True,False
Rosella Cicognani,F,Italy,ITA,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,False
Rosella Cicognani,F,Italy,ITA,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,False
Pina Cipriotto,F,Italy,ITA,1936,Berlin,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,False,True
Elda Cividino,F,Italy,ITA,1936,Berlin,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,False,True
Maria Cocuzza,F,Italy,ITA,1988,Seoul,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,True
Maria Cocuzza,F,Italy,ITA,1988,Seoul,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,True
Maria Cocuzza,F,Italy,ITA,1988,Seoul,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True,True
Maria Cocuzza,F,Italy,ITA,1988,Seoul,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,True
Maria Cocuzza,F,Italy,ITA,1988,Seoul,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,True
Francesca Costa,F,Italy,ITA,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,True
Francesca Costa,F,Italy,ITA,1960,Roma,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True,True
