Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sokol Bishanaku,M,Albania,ALB,1992,Barcelona,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Fatmir Bushi,M,Albania,ALB,1992,Barcelona,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Briken Calja,M,Albania,ALB,2012,London,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Briken Calja,M,Albania,ALB,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Dede Dekaj,M,Albania,ALB,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight II,No medal,False
Daniel Godelli,M,Albania,ALB,2012,London,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Endri Karina,M,Albania,ALB,2012,London,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Ymer Pampuri,M,Albania,ALB,1972,Munich,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Erkand Qerimaj,M,Albania,ALB,2008,Beijing,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Ilirjan Suli,M,Albania,ALB,1996,Atlanta,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Ilirjan Suli,M,Albania,ALB,2000,Sydney,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Gerti Trasha,M,Albania,ALB,2004,Athina,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Gerti Trasha,M,Albania,ALB,2008,Beijing,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Theoharis Trasha,M,Albania,ALB,2004,Athina,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Briken Calja,M,Albania,ALB,2020,Tokyo,Weightlifting,Men's 73kg,No medal,True
Erkand Qerimaj,M,Albania,ALB,2020,Tokyo,Weightlifting,Men's 81kg,No medal,True
