Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Moonika Aava,F,Estonia,EST,2004,Athina,Athletics,Athletics Women's Javelin Throw,No medal,True
Moonika Aava,F,Estonia,EST,2008,Beijing,Athletics,Athletics Women's Javelin Throw,No medal,True
Ksenija Balta,F,Estonia,EST,2008,Beijing,Athletics,Athletics Women's Long Jump,No medal,True
Ksenija Balta,F,Estonia,EST,2016,Rio de Janeiro,Athletics,Athletics Women's Long Jump,No medal,True
Anna Iljutenko,F,Estonia,EST,2008,Beijing,Athletics,Athletics Women's High Jump,No medal,True
Anna Iljutenko,F,Estonia,EST,2012,London,Athletics,Athletics Women's High Jump,No medal,True
Anu Kaljurand,F,Estonia,EST,1992,Barcelona,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Anu Kaljurand,F,Estonia,EST,1992,Barcelona,Athletics,Athletics Women's Heptathlon,No medal,True
Kaie Kand,F,Estonia,EST,2008,Beijing,Athletics,Athletics Women's Heptathlon,No medal,False
Liina Laasma,F,Estonia,EST,2016,Rio de Janeiro,Athletics,Athletics Women's Javelin Throw,No medal,False
Kaire Leibak,F,Estonia,EST,2008,Beijing,Athletics,Athletics Women's Triple Jump,No medal,False
Leila Luik,F,Estonia,EST,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,False
Liina Luik,F,Estonia,EST,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,False
Lily Luik,F,Estonia,EST,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,False
Virge Naeris,F,Estonia,EST,1996,Atlanta,Athletics,Athletics Women's Long Jump,No medal,True
Virge Naeris,F,Estonia,EST,1996,Atlanta,Athletics,Athletics Women's Triple Jump,No medal,True
Eha Rnne,F,Estonia,EST,1996,Atlanta,Athletics,Athletics Women's Discus Throw,No medal,True
Eha Rnne,F,Estonia,EST,2004,Athina,Athletics,Athletics Women's Discus Throw,No medal,True
Grit Adeiko,F,Estonia,EST,2012,London,Athletics,Athletics Women's Heptathlon,No medal,True
Grit Adeiko,F,Estonia,EST,2016,Rio de Janeiro,Athletics,Athletics Women's Heptathlon,No medal,True
Jane Salume,F,Estonia,EST,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,True
Jane Salume,F,Estonia,EST,2004,Athina,Athletics,Athletics Women's Marathon,No medal,True
Evelin Talts,F,Estonia,EST,2012,London,Athletics,Athletics Women's Marathon,No medal,False
Egle Uljas,F,Estonia,EST,2004,Athina,Athletics,Athletics Women's 400 metres,No medal,False
Ksenija Balta,F,Estonia,EST,2020,Tokyo,Athletics,Women's Long Jump,No medal,True
Elisabeth Pihela,F,Estonia,EST,2024,Paris,Athletics,Women's High Jump,No medal,False
