Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Daniel Gaete,M,Chile,CHI,1984,Los Angeles,Football,Football Men's Football,No medal,False
Justo Herrera,M,Chile,CHI,1952,Helsinki,Football,Football Men's Football,No medal,False
scar Saavedra,M,Chile,CHI,1928,Amsterdam,Football,Football Men's Football,No medal,False
Cristin Valenzuela,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,False
Francisco Pardo,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,False
Jaime Zet,M,Chile,CHI,1984,Los Angeles,Football,Football Men's Football,No medal,False
Alejandro Alfaro,M,Chile,CHI,1928,Amsterdam,Football,Football Men's Football,No medal,False
Ernesto Esquivel,M,Chile,CHI,1928,Amsterdam,Football,Football Men's Football,No medal,False
Humberto Canales,M,Chile,CHI,1928,Amsterdam,Football,Football Men's Football,No medal,False
Leonel Ziga,M,Chile,CHI,1984,Los Angeles,Football,Football Men's Football,No medal,False
Pablo Fica,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,False
Marco Montero,M,Chile,CHI,1984,Los Angeles,Football,Football Men's Football,No medal,False
Eduardo Arriagada,M,Chile,CHI,1984,Los Angeles,Football,Football Men's Football,No medal,False
Jos Quesada,M,Chile,CHI,1952,Helsinki,Football,Football Men's Football,No medal,False
Rubn Rojas,M,Chile,CHI,1952,Helsinki,Football,Football Men's Football,No medal,False
Sebastin Valds,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,False
David Espinoza,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,False
Alejandro Araya,M,Chile,CHI,1984,Los Angeles,Football,Football Men's Football,No medal,False
Juan Pizzaro,M,Chile,CHI,1928,Amsterdam,Football,Football Men's Football,No medal,False
Manuel Valdes,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,False
Fernando Aninat,M,Chile,CHI,1952,Helsinki,Football,Football Men's Football,No medal,False
Irenio Constanzo,M,Chile,CHI,1952,Helsinki,Football,Football Men's Football,No medal,False
Luis Placencia,M,Chile,CHI,1952,Helsinki,Football,Football Men's Football,No medal,False
Claudio Rivera,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,False
Sergio Muoz,M,Chile,CHI,1984,Los Angeles,Football,Football Men's Football,No medal,False
Alejandro Tapia,M,Chile,CHI,1984,Los Angeles,Football,Football Men's Football,No medal,False
Domingo Conley,M,Chile,CHI,1952,Helsinki,Football,Football Men's Football,No medal,False
Vctor Salas,M,Chile,CHI,1928,Amsterdam,Football,Football Men's Football,No medal,False
Luis Rivera,M,Chile,CHI,1984,Los Angeles,Football,Football Men's Football,No medal,False
Reinaldo Amador,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,False
Alfredo Mendoza,M,Chile,CHI,1984,Los Angeles,Football,Football Men's Football,No medal,False
Rodrigo Ortiz,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,False
Rafael Guerrero,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,False
Jos Farias,M,Chile,CHI,1928,Amsterdam,Football,Football Men's Football,No medal,False
Juvenal Rojas,M,Chile,CHI,1984,Los Angeles,Football,Football Men's Football,No medal,False
Luis Mozo,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,False
Domingo Pillado,M,Chile,CHI,1952,Helsinki,Football,Football Men's Football,No medal,False
David Corts,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,False
Carlos Rivera,M,Chile,CHI,1984,Los Angeles,Football,Football Men's Football,No medal,False
Pedro Gonzlez,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,False
Manuel Snchez,M,Chile,CHI,1952,Helsinki,Football,Football Men's Football,No medal,False
Mauricio Toro,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,False
Guillermo Tapia,M,Chile,CHI,1928,Amsterdam,Football,Football Men's Football,No medal,False
Augusto Ahumada,M,Chile,CHI,1984,Los Angeles,Football,Football Men's Football,No medal,False
Carlos Lemp,M,Chile,CHI,1928,Amsterdam,Football,Football Men's Football,No medal,False
Guillermo Astorga,M,Chile,CHI,1928,Amsterdam,Football,Football Men's Football,No medal,False
Nelson Ros,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,False
Rodrigo Valenzuela,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,False
Arturo Carrasco,M,Chile,CHI,1928,Amsterdam,Football,Football Men's Football,No medal,False
Jaime Becker,M,Chile,CHI,1952,Helsinki,Football,Football Men's Football,No medal,False
Jaime Rodrguez,M,Chile,CHI,1984,Los Angeles,Football,Football Men's Football,No medal,False
Julio Blanco,M,Chile,CHI,1952,Helsinki,Football,Football Men's Football,No medal,False
Ivn Zamora,M,Chile,CHI,2000,Sydney,Football,Football Men's Football,Bronze,False
