Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Chen Jing,F,China,CHN,1988,Seoul,Table Tennis,Table Tennis Women's Singles,Gold,Table,TTE,True,True
Chen Jing,F,China,CHN,1988,Seoul,Table Tennis,Table Tennis Women's Doubles,Silver,Table,TTE,True,True
Chen Zihe,F,China,CHN,1992,Barcelona,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,False,True
Deng Yaping,F,China,CHN,1992,Barcelona,Table Tennis,Table Tennis Women's Singles,Gold,Table,TTE,True,True
Deng Yaping,F,China,CHN,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,Gold,Table,TTE,True,False
Ding Ning,F,China,CHN,2012,London,Table Tennis,Table Tennis Women's Singles,Silver,Table,TTE,True,True
Ding Ning,F,China,CHN,2012,London,Table Tennis,Table Tennis Women's Team,Gold,Table,TTE,True,True
Ding Ning,F,China,CHN,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,Gold,Table,TTE,True,False
Ding Ning,F,China,CHN,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,Gold,Table,TTE,True,False
Guo Yue,F,China,CHN,2008,Beijing,Table Tennis,Table Tennis Women's Singles,Bronze,Table,TTE,True,True
Guo Yue,F,China,CHN,2008,Beijing,Table Tennis,Table Tennis Women's Team,Gold,Table,TTE,True,True
Guo Yue,F,China,CHN,2012,London,Table Tennis,Table Tennis Women's Team,Gold,Table,TTE,True,False
Jiao Zhimin,F,China,CHN,1988,Seoul,Table Tennis,Table Tennis Women's Singles,Bronze,Table,TTE,True,True
Jiao Zhimin,F,China,CHN,1988,Seoul,Table Tennis,Table Tennis Women's Doubles,Silver,Table,TTE,True,True
Li Huifen,F,China,CHN,1988,Seoul,Table Tennis,Table Tennis Women's Singles,Silver,Table,TTE,False,True
Li Ju,F,China,CHN,2000,Sydney,Table Tennis,Table Tennis Women's Singles,Silver,Table,TTE,False,True
Li Xiaoxia,F,China,CHN,2012,London,Table Tennis,Table Tennis Women's Singles,Gold,Table,TTE,True,True
Li Xiaoxia,F,China,CHN,2012,London,Table Tennis,Table Tennis Women's Team,Gold,Table,TTE,True,True
Li Xiaoxia,F,China,CHN,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,Silver,Table,TTE,True,False
Li Xiaoxia,F,China,CHN,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,Gold,Table,TTE,True,False
Liu Shiwen,F,China,CHN,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,Gold,Table,TTE,False,True
Liu Wei,F,China,CHN,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,False,True
Niu Jianfeng,F,China,CHN,2004,Athina,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,False,True
Qiao Hong,F,China,CHN,1992,Barcelona,Table Tennis,Table Tennis Women's Singles,Silver,Table,TTE,True,True
Qiao Hong,F,China,CHN,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,Bronze,Table,TTE,True,False
Sun Jin,F,China,CHN,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,False,True
Wang Nan,F,China,CHN,2000,Sydney,Table Tennis,Table Tennis Women's Singles,Gold,Table,TTE,True,True
Wang Nan,F,China,CHN,2004,Athina,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Wang Nan,F,China,CHN,2008,Beijing,Table Tennis,Table Tennis Women's Singles,Silver,Table,TTE,True,False
Wang Nan,F,China,CHN,2008,Beijing,Table Tennis,Table Tennis Women's Team,Gold,Table,TTE,True,False
Zhang Yining,F,China,CHN,2004,Athina,Table Tennis,Table Tennis Women's Singles,Gold,Table,TTE,True,True
Zhang Yining,F,China,CHN,2008,Beijing,Table Tennis,Table Tennis Women's Singles,Gold,Table,TTE,True,False
Zhang Yining,F,China,CHN,2008,Beijing,Table Tennis,Table Tennis Women's Team,Gold,Table,TTE,True,False
Meng Chen,F,China,CHN,2020,Tokyo,Table Tennis,Women's Singles,Gold,Women's,TTE,True,True
Meng Chen,F,China,CHN,2020,Tokyo,Table Tennis,Women's Team,Gold,Women's,TTE,True,True
Shiwen Liu,F,China,CHN,2020,Tokyo,Table Tennis,Mixed Doubles Team,Silver,Mixed,TTE,False,True
Yingsha Sun,F,China,CHN,2020,Tokyo,Table Tennis,Women's Singles,Silver,Women's,TTE,True,True
Yingsha Sun,F,China,CHN,2020,Tokyo,Table Tennis,Women's Team,Gold,Women's,TTE,True,True
Manyu Wang,F,China,CHN,2020,Tokyo,Table Tennis,Women's Team,Gold,Women's,TTE,True,True
Meng Chen,F,China,CHN,2024,Paris,Table Tennis,Women's Singles,Gold,Women's,TTE,True,False
Meng Chen,F,China,CHN,2024,Paris,Table Tennis,Women's Team,Gold,Women's,TTE,True,False
Yingsha Sun,F,China,CHN,2024,Paris,Table Tennis,Women's Singles,Silver,Women's,TTE,True,False
Yingsha Sun,F,China,CHN,2024,Paris,Table Tennis,Women's Team,Gold,Women's,TTE,True,False
Yingsha Sun,F,China,CHN,2024,Paris,Table Tennis,Mixed Doubles,Gold,Mixed,TTE,True,False
Manyu Wang,F,China,CHN,2024,Paris,Table Tennis,Women's Team,Gold,Women's,TTE,True,False
