Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Marilyn Agliotti,F,South Africa,RSA,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Kerry Bee,F,South Africa,RSA,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Kerry Bee,F,South Africa,RSA,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Caryn Bentley,F,South Africa,RSA,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Caroline (-jack),F,South Africa,RSA,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Tarryn Bright,F,South Africa,RSA,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Tarryn Bright,F,South Africa,RSA,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Cindy Brown,F,South Africa,RSA,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Fiona Butler,F,South Africa,RSA,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Fiona Butler,F,South Africa,RSA,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Lindsey Carlisle,F,South Africa,RSA,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Lindsey Carlisle,F,South Africa,RSA,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Dirkie Chamberlain,F,South Africa,RSA,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Pietie Coetzee,F,South Africa,RSA,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Pietie Coetzee,F,South Africa,RSA,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Pietie Coetzee,F,South Africa,RSA,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Bernadette Coston,F,South Africa,RSA,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Sulette Damons,F,South Africa,RSA,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Alison Dare,F,South Africa,RSA,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Illse Davids,F,South Africa,RSA,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Lisa-Marie Deetlefs,F,South Africa,RSA,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Lisa-Marie Deetlefs,F,South Africa,RSA,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Liesel Dorothy,F,South Africa,RSA,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Grazjyna Engelbrecht,F,South Africa,RSA,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Natalie (haynes-),F,South Africa,RSA,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Lesle-Ann George,F,South Africa,RSA,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Lesle-Ann George,F,South Africa,RSA,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Jacqueline (-benkenstein),F,South Africa,RSA,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Kate Hector-woods,F,South Africa,RSA,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Kate Hector-woods,F,South Africa,RSA,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Kate Hector-woods,F,South Africa,RSA,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Taryn Hosking,F,South Africa,RSA,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Johke Koornhof,F,South Africa,RSA,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Anli Kotze,F,South Africa,RSA,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Anli Kotze,F,South Africa,RSA,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Michele Macnaughton,F,South Africa,RSA,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Vuyisanani Mangisa,F,South Africa,RSA,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Lenise Marais,F,South Africa,RSA,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Lenise Marais,F,South Africa,RSA,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Marsha (-cox),F,South Africa,RSA,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Marsha (-cox),F,South Africa,RSA,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Marsha (-cox),F,South Africa,RSA,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Luntu Ntloko,F,South Africa,RSA,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Tsoanelo Pholo,F,South Africa,RSA,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Mariette Rix,F,South Africa,RSA,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Mariette Rix,F,South Africa,RSA,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Karen Roberts,F,South Africa,RSA,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Shelley Russell,F,South Africa,RSA,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Shelley Russell,F,South Africa,RSA,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Vida Ryan,F,South Africa,RSA,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Vidette Ryan,F,South Africa,RSA,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Karen Symons,F,South Africa,RSA,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Kathleen Taylor,F,South Africa,RSA,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Kathleen Taylor,F,South Africa,RSA,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Nicolene Terblanche,F,South Africa,RSA,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
