Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Anders Andersson,M,Sweden-1,SWE,1920,Antwerpen,Tennis,Tennis Men's Doubles,No medal,False
Curt Benckert,M,Sweden-1,SWE,1912,Stockholm,Tennis,Tennis Men's Doubles,No medal,True
Curt Benckert,M,Sweden-1,SWE,1912,Stockholm,Tennis,"Tennis Men's Doubles, Covered Courts",No medal,True
Jonas Bjrkman,M,Sweden-1,SWE,2008,Beijing,Tennis,Tennis Men's Doubles,No medal,False
Wollmar Bostrm,M,Sweden-1,SWE,1912,Stockholm,Tennis,Tennis Men's Doubles,No medal,True
Wollmar Bostrm,M,Sweden-1,SWE,1912,Stockholm,Tennis,"Tennis Men's Doubles, Covered Courts",No medal,True
Jarl Malmstrm,M,Sweden-1,SWE,1920,Antwerpen,Tennis,Tennis Mixed Doubles,No medal,False
Henning Mller,M,Sweden-1,SWE,1920,Antwerpen,Tennis,Tennis Men's Doubles,No medal,False
Carl-Olof Nyln,M,Sweden-1,SWE,1912,Stockholm,Tennis,"Tennis Mixed Doubles, Covered Courts",No medal,False
Carl Setterwall,M,Sweden-1,SWE,1912,Stockholm,Tennis,Tennis Mixed Doubles,Silver,False
Robin Sderling,M,Sweden-1,SWE,2008,Beijing,Tennis,Tennis Men's Doubles,No medal,False
Charles Wennergren,M,Sweden-1,SWE,1924,Paris,Tennis,Tennis Mixed Doubles,No medal,False
