Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Lisa Campbell,F,Australia,AUS,1996,Atlanta,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,False,True
Erin Carroll,F,Australia,AUS,2008,Beijing,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,False,True
Rhonda Cator,F,Australia,AUS,1992,Barcelona,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,True,True
Rhonda Cator,F,Australia,AUS,1992,Barcelona,Badminton,Badminton Women's Doubles,No medal,Badminton,BDM,True,True
Rhonda Cator,F,Australia,AUS,1996,Atlanta,Badminton,Badminton Mixed Doubles,No medal,Badminton,BDM,True,False
Rhonda Cator,F,Australia,AUS,1996,Atlanta,Badminton,Badminton Women's Doubles,No medal,Badminton,BDM,True,False
Rhonda Cator,F,Australia,AUS,2000,Sydney,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,True,False
Rhonda Cator,F,Australia,AUS,2000,Sydney,Badminton,Badminton Mixed Doubles,No medal,Badminton,BDM,True,False
Hsuan-Yu Chen,F,Australia,AUS,2016,Rio de Janeiro,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,False,True
Nyuk Choo,F,Australia,AUS,2012,London,Badminton,Badminton Women's Doubles,No medal,Badminton,BDM,True,True
Nyuk Choo,F,Australia,AUS,2016,Rio de Janeiro,Badminton,Badminton Mixed Doubles,No medal,Badminton,BDM,True,False
Jane Crabtree,F,Australia,AUS,2004,Athina,Badminton,Badminton Women's Doubles,No medal,Badminton,BDM,False,True
Amanda Hardy,F,Australia,AUS,1996,Atlanta,Badminton,Badminton Women's Doubles,No medal,Badminton,BDM,False,True
Christine Head,F,Australia,AUS,2000,Sydney,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,False,True
Anna Lao,F,Australia,AUS,1992,Barcelona,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,True,True
Anna Lao,F,Australia,AUS,1992,Barcelona,Badminton,Badminton Women's Doubles,No medal,Badminton,BDM,True,True
Kellie Lucas,F,Australia,AUS,2000,Sydney,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,False,True
Tania Luiz,F,Australia,AUS,2008,Beijing,Badminton,Badminton Women's Doubles,No medal,Badminton,BDM,False,True
Victoria Na,F,Australia,AUS,2012,London,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,False,True
Lenny Permana,F,Australia,AUS,2004,Athina,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,False,True
Eugenia Tanaka,F,Australia,AUS,2008,Beijing,Badminton,Badminton Women's Doubles,No medal,Badminton,BDM,False,True
Renuga Veeran,F,Australia,AUS,2012,London,Badminton,Badminton Women's Doubles,No medal,Badminton,BDM,False,True
Kate Wilson-smith,F,Australia,AUS,2004,Athina,Badminton,Badminton Mixed Doubles,No medal,Badminton,BDM,True,True
Kate Wilson-smith,F,Australia,AUS,2004,Athina,Badminton,Badminton Women's Doubles,No medal,Badminton,BDM,True,True
Song Yang,F,Australia,AUS,1996,Atlanta,Badminton,Badminton Women's Singles,No medal,Badminton,BDM,False,True
Wendy Chen,F,Australia,AUS,2020,Tokyo,Badminton,Women's Singles,No medal,Women's,BDM,False,True
Setyana Mapasa,F,Australia,AUS,2020,Tokyo,Badminton,Women's Doubles Team,No medal,Women's,BDM,True,True
Gronya Somerville,F,Australia,AUS,2020,Tokyo,Badminton,Women's Doubles Team,No medal,Women's,BDM,True,True
Gronya Somerville,F,Australia,AUS,2020,Tokyo,Badminton,Mixed Doubles Team,No medal,Mixed,BDM,True,True
Angela Yu,F,Australia,AUS,2024,Paris,Badminton,Women's Doubles,No medal,Women's,BDM,False,True
Setyana Mapasa,F,Australia,AUS,2024,Paris,Badminton,Women's Doubles,No medal,Women's,BDM,True,False
Tiffany Ho,F,Australia,AUS,2024,Paris,Badminton,Women's Singles,No medal,Women's,BDM,False,True
