Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Lisa Brennauer,F,Germany,GER,2020,Tokyo,Cycling Road,Women's Road Race,No medal,Women's,CRD,True,True
Lisa Brennauer,F,Germany,GER,2020,Tokyo,Cycling Road,Women's Individual Time Trial,No medal,Women's,CRD,True,True
Lisa Klein,F,Germany,GER,2020,Tokyo,Cycling Road,Women's Individual Time Trial,No medal,Women's,CRD,False,True
Liane Lippert,F,Germany,GER,2020,Tokyo,Cycling Road,Women's Road Race,No medal,Women's,CRD,True,True
Hannah Ludwig,F,Germany,GER,2020,Tokyo,Cycling Road,Women's Road Race,No medal,Women's,CRD,False,True
Trixi Worrack,F,Germany,GER,2020,Tokyo,Cycling Road,Women's Road Race,No medal,Women's,CRD,False,True
Franziska Koch,F,Germany,GER,2024,Paris,Cycling Road,Women's Road Race,No medal,Women's,CRD,False,True
Liane Lippert,F,Germany,GER,2024,Paris,Cycling Road,Women's Road Race,No medal,Women's,CRD,True,False
Antonia Niedermaier,F,Germany,GER,2024,Paris,Cycling Road,Women's Road Race,No medal,Women's,CRD,True,True
Antonia Niedermaier,F,Germany,GER,2024,Paris,Cycling Road,Women's Individual Time Trial,No medal,Women's,CRD,True,True
