Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Giulia Steingruber,F,Switzerland,SUI,2020,Tokyo,Artistic Gymnastics,Women's All-Around,No medal,True
Giulia Steingruber,F,Switzerland,SUI,2020,Tokyo,Artistic Gymnastics,Women's Vault,No medal,True
Giulia Steingruber,F,Switzerland,SUI,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Giulia Steingruber,F,Switzerland,SUI,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal,True
Giulia Steingruber,F,Switzerland,SUI,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Lena Bickel,F,Switzerland,SUI,2024,Paris,Artistic Gymnastics,Women,No medal,True
Lena Bickel,F,Switzerland,SUI,2024,Paris,Artistic Gymnastics,Women's All-Around,No medal,True
Lena Bickel,F,Switzerland,SUI,2024,Paris,Artistic Gymnastics,Women's Balance Beam,No medal,True
Lena Bickel,F,Switzerland,SUI,2024,Paris,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Lena Bickel,F,Switzerland,SUI,2024,Paris,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Lena Bickel,F,Switzerland,SUI,2024,Paris,Artistic Gymnastics,Women's Vault,No medal,True
