Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Kathleen Baxter,F,Australia,AUS,1960,Roma,Fencing,"Fencing Women's Foil, Individual",No medal,False
Andrea (-barratt),F,Australia,AUS,1984,Los Angeles,Fencing,"Fencing Women's Foil, Individual",No medal,True
Andrea (-barratt),F,Australia,AUS,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal,True
Marion (-gray),F,Australia,AUS,1972,Munich,Fencing,"Fencing Women's Foil, Individual",No medal,False
Michele Ferguson,F,Australia,AUS,1980,Moskva,Fencing,"Fencing Women's Foil, Individual",No medal,False
Evelyn Halls,F,Australia,AUS,2000,Sydney,Fencing,"Fencing Women's epee, Individual",No medal,True
Evelyn Halls,F,Australia,AUS,2004,Athina,Fencing,"Fencing Women's epee, Individual",No medal,True
Joanna Halls,F,Australia,AUS,2000,Sydney,Fencing,"Fencing Women's Foil, Individual",No medal,True
Joanna Halls,F,Australia,AUS,2008,Beijing,Fencing,"Fencing Women's Foil, Individual",No medal,True
Helen (brookes-),F,Australia,AUS,1956,Melbourne,Fencing,"Fencing Women's Foil, Individual",No medal,False
Janet (-haswell),F,Australia,AUS,1964,Tokyo,Fencing,"Fencing Women's Foil, Individual",No medal,True
Janet (-haswell),F,Australia,AUS,1964,Tokyo,Fencing,"Fencing Women's Foil, Team",No medal,True
Lois (-green),F,Australia,AUS,1956,Melbourne,Fencing,"Fencing Women's Foil, Individual",No medal,False
Christine Mcdougall,F,Australia,AUS,1972,Munich,Fencing,"Fencing Women's Foil, Individual",No medal,False
Patricia (-smith),F,Australia,AUS,1952,Helsinki,Fencing,"Fencing Women's Foil, Individual",No medal,False
Denise (-wild),F,Australia,AUS,1956,Melbourne,Fencing,"Fencing Women's Foil, Individual",No medal,False
Sarah Osvath,F,Australia,AUS,1996,Atlanta,Fencing,"Fencing Women's epee, Individual",No medal,False
Amber Parkinson,F,Australia,AUS,2008,Beijing,Fencing,"Fencing Women's epee, Individual",No medal,False
Catherine (-onslow),F,Australia,AUS,1952,Helsinki,Fencing,"Fencing Women's Foil, Individual",No medal,False
Jane Redman,F,Australia,AUS,1964,Tokyo,Fencing,"Fencing Women's Foil, Individual",No medal,True
Jane Redman,F,Australia,AUS,1964,Tokyo,Fencing,"Fencing Women's Foil, Team",No medal,True
Helen (-ius),F,Australia,AUS,1976,Montreal,Fencing,"Fencing Women's Foil, Individual",No medal,True
Helen (-ius),F,Australia,AUS,1980,Moskva,Fencing,"Fencing Women's Foil, Individual",No medal,True
Helen (-ius),F,Australia,AUS,1984,Los Angeles,Fencing,"Fencing Women's Foil, Individual",No medal,True
Johanna Winter,F,Australia,AUS,1960,Roma,Fencing,"Fencing Women's Foil, Individual",No medal,True
Johanna Winter,F,Australia,AUS,1964,Tokyo,Fencing,"Fencing Women's Foil, Individual",No medal,True
Johanna Winter,F,Australia,AUS,1964,Tokyo,Fencing,"Fencing Women's Foil, Team",No medal,True
Ulrike Winter,F,Australia,AUS,1964,Tokyo,Fencing,"Fencing Women's Foil, Team",No medal,False
Walburga Winter,F,Australia,AUS,1964,Tokyo,Fencing,"Fencing Women's Foil, Team",No medal,False
