Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mohammad Arshad,M,Pakistan,PAK,1972,Munich,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Mohammad Arshad,M,Pakistan,PAK,1976,Montreal,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Muhammad Mian,M,Pakistan,PAK,1960,Roma,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Muhammad Mian,M,Pakistan,PAK,1964,Tokyo,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Muhammad Bashir,M,Pakistan,PAK,1956,Melbourne,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Abdul Butt,M,Pakistan,PAK,1960,Roma,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Muhammad Butt,M,Pakistan,PAK,1948,London,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Muhammad Butt,M,Pakistan,PAK,1952,Helsinki,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Muhammad Butt,M,Pakistan,PAK,1956,Melbourne,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Muhammad Butt,M,Pakistan,PAK,1948,London,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Muhammad Manzoor,M,Pakistan,PAK,1976,Montreal,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Habib Rahman,M,Pakistan,PAK,1956,Melbourne,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Talha Talib,M,Pakistan,PAK,2020,Tokyo,Weightlifting,Men's 67kg,No medal,False
