Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Daisuke Fukushima,M,Japan,JPN,2020,Tokyo,Equestrian,Jumping Team,No medal,True
Daisuke Fukushima,M,Japan,JPN,2020,Tokyo,Equestrian,Jumping Individual,No medal,True
Shingo Hayashi,M,Japan,JPN,2020,Tokyo,Equestrian,Dressage Team,No medal,True
Shingo Hayashi,M,Japan,JPN,2020,Tokyo,Equestrian,Dressage Individual,No medal,True
Mike Kawai,M,Japan,JPN,2020,Tokyo,Equestrian,Jumping Team,No medal,True
Hiroyuki Kitahara,M,Japan,JPN,2020,Tokyo,Equestrian,Dressage Team,No medal,True
Hiroyuki Kitahara,M,Japan,JPN,2020,Tokyo,Equestrian,Dressage Individual,No medal,True
Ryuzo Kitajima,M,Japan,JPN,2020,Tokyo,Equestrian,Eventing Team,No medal,True
Ryuzo Kitajima,M,Japan,JPN,2020,Tokyo,Equestrian,Eventing Individual,No medal,True
Yoshiaki Oiwa,M,Japan,JPN,2020,Tokyo,Equestrian,Eventing Team,No medal,True
Yoshiaki Oiwa,M,Japan,JPN,2020,Tokyo,Equestrian,Eventing Individual,No medal,True
Kazuki Sado,M,Japan,JPN,2020,Tokyo,Equestrian,Dressage Team,No medal,True
Kazuki Sado,M,Japan,JPN,2020,Tokyo,Equestrian,Dressage Individual,No medal,True
Koki Saito,M,Japan,JPN,2020,Tokyo,Equestrian,Jumping Team,No medal,True
Koki Saito,M,Japan,JPN,2020,Tokyo,Equestrian,Jumping Individual,No medal,True
Eiken Sato,M,Japan,JPN,2020,Tokyo,Equestrian,Jumping Team,No medal,True
Eiken Sato,M,Japan,JPN,2020,Tokyo,Equestrian,Jumping Individual,No medal,True
Masanao Takahashi,M,Japan,JPN,2020,Tokyo,Equestrian,Dressage Team,No medal,True
Masanao Takahashi,M,Japan,JPN,2020,Tokyo,Equestrian,Dressage Individual,No medal,True
Toshiyuki Tanaka,M,Japan,JPN,2020,Tokyo,Equestrian,Eventing Team,No medal,True
Toshiyuki Tanaka,M,Japan,JPN,2020,Tokyo,Equestrian,Eventing Individual,No medal,True
Kazuma Tomoto,M,Japan,JPN,2020,Tokyo,Equestrian,Eventing Team,No medal,True
Kazuma Tomoto,M,Japan,JPN,2020,Tokyo,Equestrian,Eventing Individual,No medal,True
Toshiyuki Tanaka,M,Japan,JPN,2024,Paris,Equestrian,Eventing Individual,No medal,True
Toshiyuki Tanaka,M,Japan,JPN,2024,Paris,Equestrian,Eventing Team,Bronze,True
Takashi Haase,M,Japan,JPN,2024,Paris,Equestrian,Jumping Individual,No medal,True
Takashi Haase,M,Japan,JPN,2024,Paris,Equestrian,Jumping Team,No medal,True
Eiken Sato,M,Japan,JPN,2024,Paris,Equestrian,Jumping Individual,No medal,True
Eiken Sato,M,Japan,JPN,2024,Paris,Equestrian,Jumping Team,No medal,True
Ryuzo Kitajima,M,Japan,JPN,2024,Paris,Equestrian,Eventing Individual,No medal,True
Ryuzo Kitajima,M,Japan,JPN,2024,Paris,Equestrian,Eventing Team,Bronze,True
Yoshiaki Oiwa,M,Japan,JPN,2024,Paris,Equestrian,Eventing Individual,No medal,True
Yoshiaki Oiwa,M,Japan,JPN,2024,Paris,Equestrian,Eventing Team,Bronze,True
Mike Kawai,M,Japan,JPN,2024,Paris,Equestrian,Jumping Team,No medal,True
Taizo Sugitani,M,Japan,JPN,2024,Paris,Equestrian,Jumping Individual,No medal,True
Taizo Sugitani,M,Japan,JPN,2024,Paris,Equestrian,Jumping Team,No medal,True
Kazuma Tomoto,M,Japan,JPN,2024,Paris,Equestrian,Eventing Individual,No medal,True
Kazuma Tomoto,M,Japan,JPN,2024,Paris,Equestrian,Eventing Team,Bronze,True
