Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ernesto Alas,M,Argentina,ARG,1984,Los Angeles,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,False
Pablo Lvarez,M,Argentina,ARG,2000,Sydney,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Pablo Lvarez,M,Argentina,ARG,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Pablo Lvarez,M,Argentina,ARG,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Pablo Lvarez,M,Argentina,ARG,2004,Athina,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Pablo Lvarez,M,Argentina,ARG,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Pablo Lvarez,M,Argentina,ARG,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Lorenzo Toledo,M,Argentina,ARG,1924,Paris,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Lorenzo Toledo,M,Argentina,ARG,1936,Berlin,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Antonio Ando,M,Argentina,ARG,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,False
Juan Angeloni,M,Argentina,ARG,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,False
Eduardo Armella,M,Argentina,ARG,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,False
Pedro Armella,M,Argentina,ARG,1960,Roma,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,True
Pedro Armella,M,Argentina,ARG,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Humberto Aspitia,M,Argentina,ARG,1964,Tokyo,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,False
Carlos Levalle,M,Argentina,ARG,1924,Paris,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Carlos Levalle,M,Argentina,ARG,1936,Berlin,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Walter Bauza,M,Argentina,ARG,1984,Los Angeles,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,False
