Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Stefan Birevi,M,Serbia,SRB,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Silver,False
Bogdan Bogdanovi,M,Serbia,SRB,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Silver,False
Nikola Joki,M,Serbia,SRB,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Silver,False
Stefan Jovi,M,Serbia,SRB,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Silver,False
Nikola Kalini,M,Serbia,SRB,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Silver,False
Milan Mavan,M,Serbia,SRB,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Silver,False
Stefan Markovi,M,Serbia,SRB,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Silver,False
Nemanja Nedovi,M,Serbia,SRB,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Silver,False
Miroslav Raduljica,M,Serbia,SRB,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Silver,False
Marko Simonovi,M,Serbia,SRB,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Silver,False
Vladimir Timac,M,Serbia,SRB,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Silver,False
Milo Teodosi,M,Serbia,SRB,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Silver,False
Aleksa Avramovic,M,Serbia,SRB,2024,Paris,Basketball,Men,Bronze,False
Bogdan Bogdanovic,M,Serbia,SRB,2024,Paris,Basketball,Men,Bronze,False
Dejan Davidovac,M,Serbia,SRB,2024,Paris,Basketball,Men,Bronze,False
Ognjen Dobric,M,Serbia,SRB,2024,Paris,Basketball,Men,Bronze,False
Marko Guduric,M,Serbia,SRB,2024,Paris,Basketball,Men,Bronze,False
Nikola Jokic,M,Serbia,SRB,2024,Paris,Basketball,Men,Bronze,False
Nikola Jovic,M,Serbia,SRB,2024,Paris,Basketball,Men,Bronze,False
Vanja Marinkovic,M,Serbia,SRB,2024,Paris,Basketball,Men,Bronze,False
Vasilije Micic,M,Serbia,SRB,2024,Paris,Basketball,Men,Bronze,False
Nikola Milutinov,M,Serbia,SRB,2024,Paris,Basketball,Men,Bronze,False
Fili Petrusev,M,Serbia,SRB,2024,Paris,Basketball,Men,Bronze,False
Uros Plavsic,M,Serbia,SRB,2024,Paris,Basketball,Men,Bronze,False
