Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Eduardo Aznar,M,Spain,ESP,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Eduardo Aznar,M,Spain,ESP,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Jos Goyeneche,M,Spain,ESP,1924,Paris,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Jos Goyeneche,M,Spain,ESP,1924,Paris,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,True
Jos Goyeneche,M,Spain,ESP,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Jos Goyeneche,M,Spain,ESP,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",Gold,True
Luis Cervera,M,Spain,ESP,1972,Munich,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Luis Cervera,M,Spain,ESP,1972,Munich,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Luis Cervera,M,Spain,ESP,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Luis Cervera,M,Spain,ESP,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Luis Cervera,M,Spain,ESP,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Luis Cervera,M,Spain,ESP,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Luis Cervera,M,Spain,ESP,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Luis Cervera,M,Spain,ESP,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Luis Cervera,M,Spain,ESP,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Luis Cervera,M,Spain,ESP,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Luis Cervera,M,Spain,ESP,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Luis Cervera,M,Spain,ESP,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Luis Cervera,M,Spain,ESP,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Sergio Moya,M,Spain,ESP,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Sergio Moya,M,Spain,ESP,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Eduardo Lluch,M,Spain,ESP,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Eduardo Lluch,M,Spain,ESP,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Luis Guzmn,M,Spain,ESP,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Luis Guzmn,M,Spain,ESP,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Luis Guzmn,M,Spain,ESP,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Luis Guzmn,M,Spain,ESP,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Luis Guzmn,M,Spain,ESP,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
