Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Tnia Grgorio,F,Mozambique,MOZ,2000,Sydney,Swimming,Swimming Women's 50 metres Freestyle,No medal,False
Carolina Araujo,F,Mozambique,MOZ,1988,Seoul,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Carolina Araujo,F,Mozambique,MOZ,1988,Seoul,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Carolina Araujo,F,Mozambique,MOZ,1988,Seoul,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Ximene Gomes,F,Mozambique,MOZ,2008,Beijing,Swimming,Swimming Women's 50 metres Freestyle,No medal,False
Mariza Gregorio,F,Mozambique,MOZ,1992,Barcelona,Swimming,Swimming Women's 100 metres Butterfly,No medal,False
Jannah Sonnenschein,F,Mozambique,MOZ,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Butterfly,No medal,False
Jessica Vieira,F,Mozambique,MOZ,2012,London,Swimming,Swimming Women's 50 metres Freestyle,No medal,False
Ermelinda Zamba,F,Mozambique,MOZ,2004,Athina,Swimming,Swimming Women's 50 metres Freestyle,No medal,False
Alicia Mateus,F,Mozambique,MOZ,2020,Tokyo,Swimming,Women's 50m Freestyle,No medal,False
Denise Donelli,F,Mozambique,MOZ,2024,Paris,Swimming,Women's 100m Backstroke,No medal,False
