Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Heung Chang,M,South Korea,KOR,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Deok Choi,M,South Korea,KOR,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Jin Coquillard,M,South Korea,KOR,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Kyu Han,M,South Korea,KOR,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Jeongmin Jang,M,South Korea,KOR,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Seongmin Jang,M,South Korea,KOR,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Sik Jeong,M,South Korea,KOR,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Min Kim,M,South Korea,KOR,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Hyunsoo Kim,M,South Korea,KOR,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Uk Kim,M,South Korea,KOR,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Jinkyu Lee,M,South Korea,KOR,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Seongbae Lee,M,South Korea,KOR,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Wanyong Park,M,South Korea,KOR,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
