Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Dashzevgiin Ariunaa,F,Mongolia,MGL,1980,Moskva,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Dashzevgiin Ariunaa,F,Mongolia,MGL,1980,Moskva,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Dashzevgiin Ariunaa,F,Mongolia,MGL,1980,Moskva,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Dashzevgiin Ariunaa,F,Mongolia,MGL,1980,Moskva,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Dashzevgiin Ariunaa,F,Mongolia,MGL,1980,Moskva,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Davaasrengiin Oyuuntuyaa,F,Mongolia,MGL,1980,Moskva,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Davaasrengiin Oyuuntuyaa,F,Mongolia,MGL,1980,Moskva,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Davaasrengiin Oyuuntuyaa,F,Mongolia,MGL,1980,Moskva,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Davaasrengiin Oyuuntuyaa,F,Mongolia,MGL,1980,Moskva,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Davaasrengiin Oyuuntuyaa,F,Mongolia,MGL,1980,Moskva,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Dorjiin Norolkhoo,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Dorjiin Norolkhoo,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Dorjiin Norolkhoo,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Dorjiin Norolkhoo,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Dorjiin Norolkhoo,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Tsagaandorjiin Gndegmaa,F,Mongolia,MGL,1964,Tokyo,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Tsagaandorjiin Gndegmaa,F,Mongolia,MGL,1964,Tokyo,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Tsagaandorjiin Gndegmaa,F,Mongolia,MGL,1964,Tokyo,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Tsagaandorjiin Gndegmaa,F,Mongolia,MGL,1964,Tokyo,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Tsagaandorjiin Gndegmaa,F,Mongolia,MGL,1964,Tokyo,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Tsagaandorjiin Gndegmaa,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Tsagaandorjiin Gndegmaa,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Tsagaandorjiin Gndegmaa,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Tsagaandorjiin Gndegmaa,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Tsagaandorjiin Gndegmaa,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Yadamsrengiin Tuyaa,F,Mongolia,MGL,1964,Tokyo,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Yadamsrengiin Tuyaa,F,Mongolia,MGL,1964,Tokyo,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Yadamsrengiin Tuyaa,F,Mongolia,MGL,1964,Tokyo,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Yadamsrengiin Tuyaa,F,Mongolia,MGL,1964,Tokyo,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Yadamsrengiin Tuyaa,F,Mongolia,MGL,1964,Tokyo,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Yadamsrengiin Tuyaa,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Yadamsrengiin Tuyaa,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Yadamsrengiin Tuyaa,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Yadamsrengiin Tuyaa,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Yadamsrengiin Tuyaa,F,Mongolia,MGL,1968,Mexico City,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
