Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Bei Choo,F,Singapore,SGP,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Griselda Khng,F,Singapore,SGP,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,No medal,False
Denise Lim,F,Singapore,SGP,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,No medal,False
Lo Yi,F,Singapore,SGP,2008,Beijing,Sailing,Sailing Women's One Person Dinghy,No medal,False
Ling Ng,F,Singapore,SGP,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Hui Ong,F,Singapore,SGP,2008,Beijing,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Li Tan,F,Singapore,SGP,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,No medal,False
Tracey Tan,F,Singapore,SGP,1996,Atlanta,Sailing,Sailing Women's One Person Dinghy,No medal,False
Toh Ying,F,Singapore,SGP,2008,Beijing,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Yin Yin,F,Singapore,SGP,2012,London,Sailing,Sailing Women's One Person Dinghy,No medal,True
Yin Yin,F,Singapore,SGP,2016,Rio de Janeiro,Sailing,Sailing Women's One Person Dinghy,No medal,True
Pei Yong,F,Singapore,SGP,2016,Rio de Janeiro,Sailing,Sailing Women's Windsurfer,No medal,False
Min Lim,F,Singapore,SGP,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,False
Cecilia Low,F,Singapore,SGP,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,False
Amanda Ng,F,Singapore,SGP,2020,Tokyo,Sailing,Women's Windsurfer - RS:X,No medal,False
