Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Reiko (-fujisawa),F,Japan,JPN,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Maki Eguchi,F,Japan,JPN,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Mieko Fukui,F,Japan,JPN,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Mikiko Hagiwara,F,Japan,JPN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Noriko (-koiso),F,Japan,JPN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Noriko (-koiso),F,Japan,JPN,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Yuka Harada,F,Japan,JPN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Kimiko Hashimoto,F,Japan,JPN,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Kazuyo Hayashida,F,Japan,JPN,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Aki Ichijo,F,Japan,JPN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Kazuko Kadoya,F,Japan,JPN,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Takako Kato,F,Japan,JPN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Hiromi Kawabata,F,Japan,JPN,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Mayumi Kawasaki,F,Japan,JPN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Kaede Kondo,F,Japan,JPN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Mari Konno,F,Japan,JPN,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Mika Kurihara,F,Japan,JPN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Kaori (kawakami-),F,Japan,JPN,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Rui Machida,F,Japan,JPN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Yuka Mamiya,F,Japan,JPN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Miho Matsuoka,F,Japan,JPN,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Kikuko Mikawa,F,Japan,JPN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Teruko Miyamoto,F,Japan,JPN,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Yuki Miyazawa,F,Japan,JPN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Naho Miyoshi,F,Japan,JPN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Sanae Motokawa,F,Japan,JPN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Chikako Murakami,F,Japan,JPN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Moeko Nagaoka,F,Japan,JPN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Mutsuko Nagata,F,Japan,JPN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Mutsuko Nagata,F,Japan,JPN,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Keiko (-imano),F,Japan,JPN,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Asako O,F,Japan,JPN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Yuko Oga,F,Japan,JPN,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Akemi Okazato,F,Japan,JPN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Miyako Otsuka,F,Japan,JPN,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Taeko Oyama,F,Japan,JPN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Taeko Oyama,F,Japan,JPN,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Misako Satake,F,Japan,JPN,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Masami Tachikawa,F,Japan,JPN,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Maki Takada,F,Japan,JPN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Ramu Tokashiki,F,Japan,JPN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Kimi (-kai),F,Japan,JPN,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Natsumi Yabuuchi,F,Japan,JPN,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Kagari Yamada,F,Japan,JPN,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Sachiyo Yamamoto,F,Japan,JPN,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Ryoko Yano,F,Japan,JPN,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Naomi Yashiro,F,Japan,JPN,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False
Asami Yoshida,F,Japan,JPN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True
Himawari Akaho,F,Japan,JPN,2020,Tokyo,Basketball,Women Team,Silver,Women,BKB,True
Saki Hayashi,F,Japan,JPN,2020,Tokyo,Basketball,Women Team,Silver,Women,BKB,True
