Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Istvn Adorjn,M,Hungary,HUN,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Istvn Adorjn,M,Hungary,HUN,1936,Berlin,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Andrs Baranyecz,M,Hungary,HUN,1968,Mexico City,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Andrs Baranyecz,M,Hungary,HUN,1968,Mexico City,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,Cycling,CTR,True
Richrd Bicskey,M,Hungary,HUN,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Richrd Bicskey,M,Hungary,HUN,1964,Tokyo,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,Cycling,CTR,True
Lszl Bodrogi,M,Hungary,HUN,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Lszl Bodrogi,M,Hungary,HUN,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Lszl Bodrogi,M,Hungary,HUN,2004,Athina,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True
Lszl Bodrogi,M,Hungary,HUN,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Lszl Bodrogi,M,Hungary,HUN,2008,Beijing,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True
Jnos Bognr,M,Hungary,HUN,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Jnos Bognr,M,Hungary,HUN,1936,Berlin,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Tams Csath,M,Hungary,HUN,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False
Tibor Debreceni,M,Hungary,HUN,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Tibor Debreceni,M,Hungary,HUN,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Ervin Dr,M,Hungary,HUN,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Jnos Dvai,M,Hungary,HUN,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Kroly Eisenkrammer,M,Hungary,HUN,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Imre Furmen,M,Hungary,HUN,1952,Helsinki,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,Cycling,CTR,True
Imre Furmen,M,Hungary,HUN,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Imre Gra,M,Hungary,HUN,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Imre Gra,M,Hungary,HUN,1968,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Imre Gra,M,Hungary,HUN,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Imre Gra,M,Hungary,HUN,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Jnos Grimm,M,Hungary,HUN,1924,Paris,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Jnos Grimm,M,Hungary,HUN,1924,Paris,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,Cycling,CTR,True
Imre Gyrffy,M,Hungary,HUN,1936,Berlin,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False
Ferenc Habony,M,Hungary,HUN,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
