Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Katherine (-diechtler),F,Austria,AUT,2004,Athina,Triathlon,Triathlon Women's Olympic Distance,Gold,Triathlon,TRI,True,True
Katherine (-diechtler),F,Austria,AUT,2008,Beijing,Triathlon,Triathlon Women's Olympic Distance,No medal,Triathlon,TRI,True,False
Eva Brambck-dollinger,F,Austria,AUT,2004,Athina,Triathlon,Triathlon Women's Olympic Distance,No medal,Triathlon,TRI,True,True
Eva Brambck-dollinger,F,Austria,AUT,2008,Beijing,Triathlon,Triathlon Women's Olympic Distance,No medal,Triathlon,TRI,True,False
Tania Haibck,F,Austria,AUT,2008,Beijing,Triathlon,Triathlon Women's Olympic Distance,No medal,Triathlon,TRI,False,True
Julia Hauser,F,Austria,AUT,2016,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance,No medal,Triathlon,TRI,True,True
Lisa Perterer,F,Austria,AUT,2012,London,Triathlon,Triathlon Women's Olympic Distance,No medal,Triathlon,TRI,True,True
Sara Vilic,F,Austria,AUT,2016,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance,No medal,Triathlon,TRI,False,True
Julia Hauser,F,Austria,AUT,2020,Tokyo,Triathlon,Women's Individual,No medal,Women's,TRI,True,False
Julia Hauser,F,Austria,AUT,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,Mixed,TRI,True,False
Lisa Perterer,F,Austria,AUT,2020,Tokyo,Triathlon,Women's Individual,No medal,Women's,TRI,True,False
Lisa Perterer,F,Austria,AUT,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,Mixed,TRI,True,False
Julia Hauser,F,Austria,AUT,2024,Paris,Triathlon,Women's Individual,No medal,Women's,TRI,True,False
Lisa Perterer,F,Austria,AUT,2024,Paris,Triathlon,Women's Individual,No medal,Women's,TRI,True,False
