Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Cha Kum-choi,M,North Korea,PRK,2008,Beijing,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Choe Jon-wi,M,North Korea,PRK,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Choe Jong-sop,M,North Korea,PRK,1980,Moskva,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Chon Chol-ho,M,North Korea,PRK,1992,Barcelona,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Chon Chol-ho,M,North Korea,PRK,1996,Atlanta,Weightlifting,Weightlifting Men's Middleweight,Bronze,True
Chon Chol-ho,M,North Korea,PRK,2000,Sydney,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Gil Nam-su,M,North Korea,PRK,1992,Barcelona,Weightlifting,Weightlifting Men's Flyweight,No medal,False
Han Gyong-si,M,North Korea,PRK,1976,Montreal,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Han Gyong-si,M,North Korea,PRK,1980,Moskva,Weightlifting,Weightlifting Men's Flyweight,Bronze,True
Ho Bong-chol,M,North Korea,PRK,1980,Moskva,Weightlifting,Weightlifting Men's Flyweight,Silver,False
Im Jae-ho,M,North Korea,PRK,1976,Montreal,Weightlifting,Weightlifting Men's Flyweight,No medal,False
Im Sang-ho,M,North Korea,PRK,1992,Barcelona,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Im Yong-su,M,North Korea,PRK,2000,Sydney,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Im Yong-su,M,North Korea,PRK,2004,Athina,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Im Yong-su,M,North Korea,PRK,2008,Beijing,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Kim Chol-jin,M,North Korea,PRK,2008,Beijing,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Kim Kum-sok,M,North Korea,PRK,2012,London,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Kim Myong-hyok,M,North Korea,PRK,2012,London,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Kim Myong-hyok,M,North Korea,PRK,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Kim Myong-nam,M,North Korea,PRK,1992,Barcelona,Weightlifting,Weightlifting Men's Middleweight,Bronze,True
Kim Myong-nam,M,North Korea,PRK,1996,Atlanta,Weightlifting,Weightlifting Men's Lightweight,Silver,True
Kim Myong-sik,M,North Korea,PRK,1992,Barcelona,Weightlifting,Weightlifting Men's Flyweight,No medal,False
Kim Un-guk,M,North Korea,PRK,2012,London,Weightlifting,Weightlifting Men's Featherweight,Gold,False
Kim Yong-chol,M,North Korea,PRK,1992,Barcelona,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Kwon Yong-gwang,M,North Korea,PRK,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Li Gwang-ju,M,North Korea,PRK,1980,Moskva,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Li Jae-son,M,North Korea,PRK,1992,Barcelona,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Om Jong-guk,M,North Korea,PRK,1976,Montreal,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Om Yun-chol,M,North Korea,PRK,2012,London,Weightlifting,Weightlifting Men's Bantamweight,Gold,True
Om Yun-chol,M,North Korea,PRK,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Bantamweight,Silver,True
Pak Dong-geun,M,North Korea,PRK,1972,Munich,Weightlifting,Weightlifting Men's Flyweight,No medal,False
Pak Ui-myong,M,North Korea,PRK,1992,Barcelona,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Ri Kyong-sok,M,North Korea,PRK,2008,Beijing,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Ro Hyon-il,M,North Korea,PRK,1992,Barcelona,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Sin Chol-bom,M,North Korea,PRK,2012,London,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Yang Eui-yong,M,North Korea,PRK,1980,Moskva,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Yun Chol,M,North Korea,PRK,1992,Barcelona,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
