Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Akalaini Baravilala,F,United States,USA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,False
Ryan Carlyle,F,United States,USA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,False
Lauren Doyle,F,United States,USA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,True
Joanne Fa'avesi,F,United States,USA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,False
Carmen Farmer,F,United States,USA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,False
Victoria Folayan,F,United States,USA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,False
Kelly Griffin,F,United States,USA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,False
Jessica Javelet,F,United States,USA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,False
Kathryn Johnson,F,United States,USA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,False
Leyla Kelter,F,United States,USA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,False
Jillion Potter,F,United States,USA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,False
Richelle Stephens,F,United States,USA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,False
Kayla Canett,F,United States,USA,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Lauren Doyle,F,United States,USA,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Cheta Emba,F,United States,USA,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Abby Gustaitis,F,United States,USA,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Nicole Heavirland,F,United States,USA,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Alev Kelter,F,United States,USA,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Kristi Kirshe,F,United States,USA,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Ilona Maher,F,United States,USA,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Jordan Matyas,F,United States,USA,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Ariana Ramsey,F,United States,USA,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Naya Tapper,F,United States,USA,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Kris Thomas,F,United States,USA,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Nia Toliver,F,United States,USA,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Kayla Canett,F,United States,USA,2024,Paris,Rugby Sevens,Women,Bronze,True
Lauren Doyle,F,United States,USA,2024,Paris,Rugby Sevens,Women,Bronze,True
Alev Kelter,F,United States,USA,2024,Paris,Rugby Sevens,Women,Bronze,True
Kristi Kirshe,F,United States,USA,2024,Paris,Rugby Sevens,Women,Bronze,True
Sarah Levy,F,United States,USA,2024,Paris,Rugby Sevens,Women,Bronze,False
Ilona Maher,F,United States,USA,2024,Paris,Rugby Sevens,Women,Bronze,True
Alena Olsen,F,United States,USA,2024,Paris,Rugby Sevens,Women,Bronze,False
Ariana Ramsey,F,United States,USA,2024,Paris,Rugby Sevens,Women,Bronze,True
Steph Rovetti,F,United States,USA,2024,Paris,Rugby Sevens,Women,Bronze,False
Alex Sedrick,F,United States,USA,2024,Paris,Rugby Sevens,Women,Bronze,False
Sammy Sullivan,F,United States,USA,2024,Paris,Rugby Sevens,Women,Bronze,False
Naya Tapper,F,United States,USA,2024,Paris,Rugby Sevens,Women,Bronze,True
