Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Thomas Aretz,M,West Germany,FRG,1968,Mexico City,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Thomas Aretz,M,West Germany,FRG,1968,Mexico City,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Thomas Aretz,M,West Germany,FRG,1972,Munich,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Reinhold Becker,M,West Germany,FRG,1976,Montreal,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Reinhold Becker,M,West Germany,FRG,1976,Montreal,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Andreas Behrend,M,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Andreas Behrend,M,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Andreas Behrend,M,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Peter Bermel,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Peter Bermel,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Jens-Peter Berndt,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Jens-Peter Berndt,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Jens-Peter Berndt,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Jens-Peter Berndt,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Gregor Betz,M,West Germany,FRG,1968,Mexico City,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Gregor Betz,M,West Germany,FRG,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Gregor Betz,M,West Germany,FRG,1972,Munich,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Reinhard Blechert,M,West Germany,FRG,1968,Mexico City,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Reinhard Blechert,M,West Germany,FRG,1968,Mexico City,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Reinhard Blechert,M,West Germany,FRG,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Theodor Bolkart,M,West Germany,FRG,1968,Mexico City,Swimming,Swimming Men's 200 metres Breaststroke,No medal,False
Dirk Braunleder,M,West Germany,FRG,1976,Montreal,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Dirk Braunleder,M,West Germany,FRG,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze,True
Peter Broscienski,M,West Germany,FRG,1976,Montreal,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Peter Broscienski,M,West Germany,FRG,1976,Montreal,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Ralf Diegel,M,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Ralf Diegel,M,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Thomas Fahrner,M,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Men's 200 metres Freestyle,Bronze,True
Thomas Fahrner,M,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Thomas Fahrner,M,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver,True
Thomas Fahrner,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Thomas Fahrner,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Thomas Fahrner,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Thomas Fahrner,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze,True
Hans-Joachim Fanacht,M,West Germany,FRG,1968,Mexico City,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Hans-Joachim Fanacht,M,West Germany,FRG,1968,Mexico City,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Hans-Joachim Fanacht,M,West Germany,FRG,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Hans-Joachim Fanacht,M,West Germany,FRG,1968,Mexico City,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Hans-Joachim Fanacht,M,West Germany,FRG,1972,Munich,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Hans-Joachim Fanacht,M,West Germany,FRG,1972,Munich,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Hans-Joachim Fanacht,M,West Germany,FRG,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Hans-Joachim Fanacht,M,West Germany,FRG,1972,Munich,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver,True
Hans-Joachim Fanacht,M,West Germany,FRG,1972,Munich,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Werner Freitag,M,West Germany,FRG,1968,Mexico City,Swimming,Swimming Men's 100 metres Butterfly,No medal,False
Hans-Joachim Geisler,M,West Germany,FRG,1972,Munich,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Hans-Joachim Geisler,M,West Germany,FRG,1976,Montreal,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Hans-Joachim Geisler,M,West Germany,FRG,1976,Montreal,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Michael Gro,M,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Men's 200 metres Freestyle,Gold,True
Michael Gro,M,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Michael Gro,M,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver,True
Michael Gro,M,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Men's 100 metres Butterfly,Gold,True
Michael Gro,M,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Men's 200 metres Butterfly,Silver,True
Michael Gro,M,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Michael Gro,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Michael Gro,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Michael Gro,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze,True
Michael Gro,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Michael Gro,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 200 metres Butterfly,Gold,True
Michael Gro,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Dusan Grozaj,M,West Germany,FRG,1972,Munich,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,False
Michael Gnther,M,West Germany,FRG,1968,Mexico City,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Michael Gnther,M,West Germany,FRG,1968,Mexico City,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Michael Gnther,M,West Germany,FRG,1972,Munich,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Stephan Gsgen,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal,False
Andreas Hellmann,M,West Germany,FRG,1972,Munich,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Andreas Hellmann,M,West Germany,FRG,1972,Munich,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Rainer Henkel,M,West Germany,FRG,1984,Los Angeles,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Rainer Henkel,M,West Germany,FRG,1984,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver,True
Rainer Henkel,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Rainer Henkel,M,West Germany,FRG,1988,Seoul,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Rainer Henkel,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze,True
Frank Henter,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal,False
Martin Herrmann,M,West Germany,FRG,1988,Seoul,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
