Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Adolf Abel,M,Germany,GER,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",No medal,Art,ART,True,True
Adolf Abel,M,Germany,GER,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,Art,ART,True,True
Hermann Alker,M,Germany,GER,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",No medal,Art,ART,True,True
Hermann Alker,M,Germany,GER,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",No medal,Art,ART,True,True
Hermann Alker,M,Germany,GER,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,Art,ART,True,True
Hermann Alker,M,Germany,GER,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,Art,ART,True,True
Hermann Alker,M,Germany,GER,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",No medal,Art,ART,True,False
Hermann Alker,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal,Art,ART,True,False
Hermann Alker,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal,Art,ART,True,False
Ludwig Angerer,M,Germany,GER,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,True
Ludwig Angerer,M,Germany,GER,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,True
Ludwig Angerer,M,Germany,GER,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,True
Ludwig Angerer,M,Germany,GER,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,True
Ludwig Angerer,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,False
Ludwig Angerer,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,False
Adam Antes,M,Germany,GER,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,False,True
Ernst Aufseeser,M,Germany,GER,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",No medal,Art,ART,False,True
August Babberger,M,Germany,GER,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True,True
August Babberger,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,False
August Babberger,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,False
Ernst Balser,M,Germany,GER,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal,Art,ART,True,True
Ernst Balser,M,Germany,GER,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal,Art,ART,True,True
Ernst Balz,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,False,True
Paul Bauer,M,Germany,GER,1932,Los Angeles,Art Competitions,Art Competitions Mixed Literature,Gold,Art,ART,False,True
Friedrich Baumeister,M,Germany,GER,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True,True
Friedrich Baumeister,M,Germany,GER,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True,True
Friedrich Baumeister,M,Germany,GER,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,False
Rudolf Belling,M,Germany,GER,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal,Art,ART,False,True
Paul Berger,M,Germany,GER,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal,Art,ART,False,True
Bruno Biehler,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal,Art,ART,False,True
Paul Bindel,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False,True
Rudolf Binding,M,Germany,GER,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Literature, Lyric Works",Silver,Art,ART,False,True
Rudolf Bode,M,Germany,GER,1932,Los Angeles,Art Competitions,Art Competitions Mixed Music,No medal,Art,ART,False,True
Johannes Boehland,M,Germany,GER,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,True
Johannes Boehland,M,Germany,GER,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,True
Johannes Boehland,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,False
Ernst Bhm,M,Germany,GER,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",No medal,Art,ART,True,True
Ernst Bhm,M,Germany,GER,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,False
Ernst Bhm,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Applied Arts",No medal,Art,ART,True,False
Paul Bosselt,M,Germany,GER,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,False,True
Arno Breker,M,Germany,GER,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal,Art,ART,True,True
Arno Breker,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",Silver,Art,ART,True,False
Max Bromme,M,Germany,GER,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",No medal,Art,ART,True,True
Max Bromme,M,Germany,GER,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,Art,ART,True,True
Max Bromme,M,Germany,GER,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal,Art,ART,True,False
Paul Brck,M,Germany,GER,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False,True
Erich Bttner,M,Germany,GER,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True,True
