Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Che Zhihong,F,China,CHN,1996,Atlanta,Handball,Handball Women's Handball,No medal,False
Chen Bangping,F,China,CHN,1996,Atlanta,Handball,Handball Women's Handball,No medal,False
Chen Haiyun,F,China,CHN,1996,Atlanta,Handball,Handball Women's Handball,No medal,False
Chen Ji,F,China,CHN,2004,Athina,Handball,Handball Women's Handball,No medal,False
Chen Zhen,F,China,CHN,1984,Los Angeles,Handball,Handball Women's Handball,Bronze,True
Chen Zhen,F,China,CHN,1988,Seoul,Handball,Handball Women's Handball,No medal,True
Cong Yanxia,F,China,CHN,1996,Atlanta,Handball,Handball Women's Handball,No medal,False
Dai Jianfen,F,China,CHN,1988,Seoul,Handball,Handball Women's Handball,No medal,False
Fan Jie,F,China,CHN,2004,Athina,Handball,Handball Women's Handball,No medal,False
Gao Xiumin,F,China,CHN,1984,Los Angeles,Handball,Handball Women's Handball,Bronze,False
He Jianping,F,China,CHN,1984,Los Angeles,Handball,Handball Women's Handball,Bronze,True
He Jianping,F,China,CHN,1988,Seoul,Handball,Handball Women's Handball,No medal,True
Huang Dongjie,F,China,CHN,2008,Beijing,Handball,Handball Women's Handball,No medal,False
Huang Hong,F,China,CHN,2008,Beijing,Handball,Handball Women's Handball,No medal,False
Lei Sufen,F,China,CHN,2004,Athina,Handball,Handball Women's Handball,No medal,False
Li Bing,F,China,CHN,2004,Athina,Handball,Handball Women's Handball,No medal,True
Li Bing,F,China,CHN,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Li Jianfang,F,China,CHN,1996,Atlanta,Handball,Handball Women's Handball,No medal,False
Li Jie,F,China,CHN,1988,Seoul,Handball,Handball Women's Handball,No medal,False
Li Lan,F,China,CHN,1984,Los Angeles,Handball,Handball Women's Handball,Bronze,False
Li Lirong,F,China,CHN,1988,Seoul,Handball,Handball Women's Handball,No medal,False
Li Weiwei,F,China,CHN,2004,Athina,Handball,Handball Women's Handball,No medal,True
