Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Lena Adler,F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,True
Lena Adler,F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True,True
Lena Adler,F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,True
Lena Adler,F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True,True
Lena Adler,F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,True
Lena Adler,F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,True
Jonna Adlerteg,F,Sweden,SWE,2012,London,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,True
Jonna Adlerteg,F,Sweden,SWE,2012,London,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,True
Jonna Adlerteg,F,Sweden,SWE,2012,London,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,True
Jonna Adlerteg,F,Sweden,SWE,2012,London,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,True
Lena Adomat,F,Sweden,SWE,1980,Moskva,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,True
Lena Adomat,F,Sweden,SWE,1980,Moskva,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,True
Lena Adomat,F,Sweden,SWE,1980,Moskva,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True,True
Lena Adomat,F,Sweden,SWE,1980,Moskva,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,True
Lena Adomat,F,Sweden,SWE,1980,Moskva,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,True
Lena Adomat,F,Sweden,SWE,1984,Los Angeles,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,False
Lena Adomat,F,Sweden,SWE,1984,Los Angeles,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,False
Lena Adomat,F,Sweden,SWE,1984,Los Angeles,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True,False
Lena Adomat,F,Sweden,SWE,1984,Los Angeles,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,False
Lena Adomat,F,Sweden,SWE,1984,Los Angeles,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,False
Elsa (-wallin),F,Sweden,SWE,1948,London,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,False,True
Martha -karlsson),F,Sweden,SWE,1948,London,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,False,True
Evy (-westerberg),F,Sweden,SWE,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,True
Evy (-westerberg),F,Sweden,SWE,1952,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True,True
Evy (-westerberg),F,Sweden,SWE,1952,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,Gold,Gymnastics,GAR,True,True
Evy (-westerberg),F,Sweden,SWE,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,True
Evy (-westerberg),F,Sweden,SWE,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True,True
Evy (-westerberg),F,Sweden,SWE,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,True
Evy (-westerberg),F,Sweden,SWE,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,True
Evy (-westerberg),F,Sweden,SWE,1956,Melbourne,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,False
Evy (-westerberg),F,Sweden,SWE,1956,Melbourne,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True,False
Evy (-westerberg),F,Sweden,SWE,1956,Melbourne,Gymnastics,Gymnastics Women's Team Portable Apparatus,Silver,Gymnastics,GAR,True,False
Evy (-westerberg),F,Sweden,SWE,1956,Melbourne,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,False
Evy (-westerberg),F,Sweden,SWE,1956,Melbourne,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True,False
