Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Abdul Hashem,M,Kuwait,KUW,1976,Montreal,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Abdul Hashem,M,Kuwait,KUW,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Abdul Hashem,M,Kuwait,KUW,1980,Moskva,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Essa Hashem,M,Kuwait,KUW,1980,Moskva,Athletics,Athletics Men's Long Jump,No medal,False
Younis Rabee,M,Kuwait,KUW,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,False
Abdul Kareem,M,Kuwait,KUW,1976,Montreal,Athletics,Athletics Men's 200 metres,No medal,True
Abdul Kareem,M,Kuwait,KUW,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Najim Al-enazy,M,Kuwait,KUW,1980,Moskva,Athletics,Athletics Men's Discus Throw,No medal,False
Zeyad Al-enazy,M,Kuwait,KUW,1988,Seoul,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Zeyad Al-enazy,M,Kuwait,KUW,1992,Barcelona,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Abdul Al-awad,M,Kuwait,KUW,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal,True
Abdul Al-awad,M,Kuwait,KUW,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Mohamed Al-azemi,M,Kuwait,KUW,2004,Athina,Athletics,Athletics Men's 800 metres,No medal,True
Mohamed Al-azemi,M,Kuwait,KUW,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal,True
Mohamed Al-azemi,M,Kuwait,KUW,2012,London,Athletics,Athletics Men's 800 metres,No medal,True
Musayed Al-azimi,M,Kuwait,KUW,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Waleed Al-bekheet,M,Kuwait,KUW,1988,Seoul,Athletics,Athletics Men's Hammer Throw,No medal,True
Waleed Al-bekheet,M,Kuwait,KUW,1992,Barcelona,Athletics,Athletics Men's Hammer Throw,No medal,True
Jasem Al-dowaila,M,Kuwait,KUW,1984,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Jasem Al-dowaila,M,Kuwait,KUW,1988,Seoul,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Bader Al-fulaij,M,Kuwait,KUW,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Mishal Al-harbi,M,Kuwait,KUW,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Abdul Al-mosawi,M,Kuwait,KUW,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,False
Ibrahim Al-rabeeah,M,Kuwait,KUW,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Fawaz Al-shammari,M,Kuwait,KUW,2012,London,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Fawzi Al-shammari,M,Kuwait,KUW,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal,True
Fawzi Al-shammari,M,Kuwait,KUW,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Fawzi Al-shammari,M,Kuwait,KUW,2004,Athina,Athletics,Athletics Men's 400 metres,No medal,True
Abdul Al-yoha,M,Kuwait,KUW,1988,Seoul,Athletics,Athletics Men's Triple Jump,No medal,True
Abdul Al-yoha,M,Kuwait,KUW,1992,Barcelona,Athletics,Athletics Men's Triple Jump,No medal,True
Ali Al-zinkawi,M,Kuwait,KUW,2004,Athina,Athletics,Athletics Men's Hammer Throw,No medal,True
Ali Al-zinkawi,M,Kuwait,KUW,2008,Beijing,Athletics,Athletics Men's Hammer Throw,No medal,True
Ali Al-zinkawi,M,Kuwait,KUW,2012,London,Athletics,Athletics Men's Hammer Throw,No medal,True
Mohamed Al-zinkawi,M,Kuwait,KUW,1976,Montreal,Athletics,Athletics Men's Shot Put,No medal,True
Mohamed Al-zinkawi,M,Kuwait,KUW,1980,Moskva,Athletics,Athletics Men's Shot Put,No medal,True
Mohamed Al-zinkawi,M,Kuwait,KUW,1988,Seoul,Athletics,Athletics Men's Shot Put,No medal,True
Saoud Daifallah,M,Kuwait,KUW,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal,False
Saleh Faraj,M,Kuwait,KUW,1976,Montreal,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Khaled Ghaloum,M,Kuwait,KUW,1980,Moskva,Athletics,Athletics Men's Hammer Throw,No medal,False
Khaled Mahmoud,M,Kuwait,KUW,1980,Moskva,Athletics,Athletics Men's 800 metres,No medal,False
Khaled Al-shammari,M,Kuwait,KUW,1980,Moskva,Athletics,"Athletics Men's 1,500 metres",No medal,False
Haji Mansoor,M,Kuwait,KUW,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal,False
Naji Mubarak,M,Kuwait,KUW,1984,Los Angeles,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Bashar Ibrahim,M,Kuwait,KUW,2004,Athina,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Mohamed Mubarak,M,Kuwait,KUW,1972,Munich,Athletics,Athletics Men's 400 metres,No medal,False
Hamed Sadeq,M,Kuwait,KUW,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,False
Ghanem Johar,M,Kuwait,KUW,1988,Seoul,Athletics,Athletics Men's Javelin Throw,No medal,True
Ghanem Johar,M,Kuwait,KUW,1992,Barcelona,Athletics,Athletics Men's Javelin Throw,No medal,True
Yaqoub Alyouha,M,Kuwait,KUW,2020,Tokyo,Athletics,Men's 110m Hurdles,No medal,True
Yaqoub Alyouha,M,Kuwait,KUW,2024,Paris,Athletics,Men's 110m Hurdles,No medal,True
