Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Dmytro Boiko,M,Ukraine,UKR,2012,London,Fencing,"Fencing Men's Sabre, Individual",No medal,False
Oleksiy Bryzhalov,M,Ukraine,UKR,1996,Atlanta,Fencing,"Fencing Men's Foil, Individual",No medal,True
Oleksiy Bryzhalov,M,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Men's Foil, Individual",No medal,True
Oleksiy Bryzhalov,M,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Men's Foil, Team",No medal,True
Dmytro Chumak,M,Ukraine,UKR,2008,Beijing,Fencing,"Fencing Men's epee, Individual",No medal,True
Dmytro Chumak,M,Ukraine,UKR,2008,Beijing,Fencing,"Fencing Men's epee, Team",No medal,True
Anatoliy Herei,M,Ukraine,UKR,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Individual",No medal,True
Anatoliy Herei,M,Ukraine,UKR,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Team",No medal,True
Serhiy Holubytskiy,M,Ukraine,UKR,1996,Atlanta,Fencing,"Fencing Men's Foil, Individual",No medal,True
Serhiy Holubytskiy,M,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Men's Foil, Individual",No medal,True
Serhiy Holubytskiy,M,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Men's Foil, Team",No medal,True
Oleksandr Horbachuk,M,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Men's epee, Individual",No medal,False
Vadym Huttsait,M,Ukraine,UKR,1996,Atlanta,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Vadym Huttsait,M,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Vadym Huttsait,M,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Men's Sabre, Team",No medal,True
Volodymyr Kaliuzhniy,M,Ukraine,UKR,1996,Atlanta,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Volodymyr Kaliuzhniy,M,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Men's Sabre, Individual",No medal,True
