Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Emille Baron,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,False
Matthew Booth,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,False
Delron Buckley,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,False
Rivaldo Coetzee,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Keagan Dolly,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Andile Fikizolo,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Quinton Fortune,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,False
Stanton Fredericks,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,False
David Kannemeyer,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,False
Itumeleng Khune,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Thabiso Kutumela,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Steve Lekoelea,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,False
Repo Malepe,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,True
Menzi Masuku,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Mulomowandau Mathoho,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Nkhiphitheni Matombo,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,False
Daniel Matsau,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,False
Benedict Mccarthy,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,False
Fabian Mccarthy,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,False
Deolin Mekoa,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Kwandakwensizwa Mngonyama,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Abbubaker Mobara,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Aubrey Modiba,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Tebogo Moerane,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Aaron Mokoena,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,False
Tashreeq Morris,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Lebo Mothiba,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Gift Motupa,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Mothobi Mvala,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Nkosinathi Nhleko,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,False
Siyabonga Nomvethe,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,False
Abram Nteo,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,False
Phumlani Ntshangase,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Jabu (-mahlangu),M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,False
Thabo Cele,M,South Africa,RSA,2020,Tokyo,Football,Men Team,No medal,False
Luke Fleurs,M,South Africa,RSA,2020,Tokyo,Football,Men Team,No medal,False
Reeve Frosler,M,South Africa,RSA,2020,Tokyo,Football,Men Team,No medal,False
Kobamelo Kodisang,M,South Africa,RSA,2020,Tokyo,Football,Men Team,No medal,False
Sibusiso Mabiliso,M,South Africa,RSA,2020,Tokyo,Football,Men Team,No medal,False
Mcbeth Mahlangu,M,South Africa,RSA,2020,Tokyo,Football,Men Team,No medal,False
Kamohelo Mahlatsi,M,South Africa,RSA,2020,Tokyo,Football,Men Team,No medal,False
Evidence Makgopa,M,South Africa,RSA,2020,Tokyo,Football,Men Team,No medal,False
Repo Malepe,M,South Africa,RSA,2020,Tokyo,Football,Men Team,No medal,True
Sifiso Mlungwana,M,South Africa,RSA,2020,Tokyo,Football,Men Team,No medal,False
Katlego Mohamme,M,South Africa,RSA,2020,Tokyo,Football,Men Team,No medal,False
Teboho Mokoena,M,South Africa,RSA,2020,Tokyo,Football,Men Team,No medal,False
James Monyane,M,South Africa,RSA,2020,Tokyo,Football,Men Team,No medal,False
Goodman Mosele,M,South Africa,RSA,2020,Tokyo,Football,Men Team,No medal,False
Mondli Mpoto,M,South Africa,RSA,2020,Tokyo,Football,Men Team,No medal,False
Thendo Mukumela,M,South Africa,RSA,2020,Tokyo,Football,Men Team,No medal,False
Nkosingiphile Ngcobo,M,South Africa,RSA,2020,Tokyo,Football,Men Team,No medal,False
Luther Singh,M,South Africa,RSA,2020,Tokyo,Football,Men Team,No medal,False
Ronwen Williams,M,South Africa,RSA,2020,Tokyo,Football,Men Team,No medal,False
