Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Choi Kyong-sob,M,North Korea,PRK,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,True
Choi Kyong-sob,M,North Korea,PRK,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,False
Choi Kyong-sob,M,North Korea,PRK,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True,False
Jang Song-man,M,North Korea,PRK,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,True
Jang Song-man,M,North Korea,PRK,2012,London,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True,False
Kim Hyok-bong,M,North Korea,PRK,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,True
Kim Hyok-bong,M,North Korea,PRK,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,False
Kim Hyok-bong,M,North Korea,PRK,2012,London,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True,False
Kim Song-hui,M,North Korea,PRK,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,True
Kim Song-hui,M,North Korea,PRK,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,False
Kim Song-nam,M,North Korea,PRK,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,True
Kim Song-nam,M,North Korea,PRK,2012,London,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True,True
Li Gun-sang,M,North Korea,PRK,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,True
Li Gun-sang,M,North Korea,PRK,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,False
Li Gun-sang,M,North Korea,PRK,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True,False
O Il,M,North Korea,PRK,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,False,True
Ri Chol-guk,M,North Korea,PRK,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,False,True
