Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Bode Abiodun,M,Nigeria,NGR,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,False
Peter Akinlabi,M,Nigeria,NGR,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,False
Quadri Aruna,M,Nigeria,NGR,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Quadri Aruna,M,Nigeria,NGR,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Quadri Aruna,M,Nigeria,NGR,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True
Oluwayomi Wiekliffe,M,Nigeria,NGR,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Oluwayomi Wiekliffe,M,Nigeria,NGR,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Monday Merotohun,M,Nigeria,NGR,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Monday Merotohun,M,Nigeria,NGR,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Monday Merotohun,M,Nigeria,NGR,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True
Atanda Musa,M,Nigeria,NGR,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Atanda Musa,M,Nigeria,NGR,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Kazeem Nosiru,M,Nigeria,NGR,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True
Kazeem Nosiru,M,Nigeria,NGR,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True
Sule Olaleye,M,Nigeria,NGR,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Sule Olaleye,M,Nigeria,NGR,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Sule Olaleye,M,Nigeria,NGR,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True
Segun Toriola,M,Nigeria,NGR,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Segun Toriola,M,Nigeria,NGR,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True
Segun Toriola,M,Nigeria,NGR,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Segun Toriola,M,Nigeria,NGR,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True
Segun Toriola,M,Nigeria,NGR,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Segun Toriola,M,Nigeria,NGR,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Segun Toriola,M,Nigeria,NGR,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True
Segun Toriola,M,Nigeria,NGR,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Segun Toriola,M,Nigeria,NGR,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Segun Toriola,M,Nigeria,NGR,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True
Quadri Aruna,M,Nigeria,NGR,2020,Tokyo,Table Tennis,Men's Singles,No medal,Men's,TTE,True
Olajide Omotayo,M,Nigeria,NGR,2020,Tokyo,Table Tennis,Men's Singles,No medal,Men's,TTE,True
Quadri Aruna,M,Nigeria,NGR,2024,Paris,Table Tennis,Men's Singles,No medal,Men's,TTE,True
Olajide Omotayo,M,Nigeria,NGR,2024,Paris,Table Tennis,Men's Singles,No medal,Men's,TTE,True
