Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Greta Cicolari,F,Italy,ITA,2012,London,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal,False
Daniela Gattelli,F,Italy,ITA,2004,Athina,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal,False
Laura Giombini,F,Italy,ITA,2016,Rio de Janeiro,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal,False
Marta Menegatti,F,Italy,ITA,2012,London,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal,True
Marta Menegatti,F,Italy,ITA,2016,Rio de Janeiro,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal,True
Lucilla Perrotta,F,Italy,ITA,2004,Athina,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal,False
Annamaria Solazzi,F,Italy,ITA,1996,Atlanta,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal,False
Consuelo Turetta,F,Italy,ITA,1996,Atlanta,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal,False
Marta Menegatti,F,Italy,ITA,2020,Tokyo,Beach Volleyball,Women Team,No medal,True
Viktoria Orsi,F,Italy,ITA,2020,Tokyo,Beach Volleyball,Women Team,No medal,False
Marta Menegatti,F,Italy,ITA,2024,Paris,Beach Volleyball,Women,No medal,True
Valentina Gottardi,F,Italy,ITA,2024,Paris,Beach Volleyball,Women,No medal,False
