Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Peter Bach,M,Australia,AUS,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Cristian Bajan,M,Australia,AUS,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Vernon Cheung,M,Australia,AUS,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Russell Garnett,M,Australia,AUS,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False
David Gonzalez,M,Australia,AUS,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Kristian Groenintwoud,M,Australia,AUS,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Darryl Mccormack,M,Australia,AUS,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Rajan Pavlovic,M,Australia,AUS,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Taip Ramadani,M,Australia,AUS,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Lee Schofield,M,Australia,AUS,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Dragan Sestic,M,Australia,AUS,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Sasa Sestic,M,Australia,AUS,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Karim Shehab,M,Australia,AUS,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Milan Slavujevic,M,Australia,AUS,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Brendon Taylor,M,Australia,AUS,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False
