Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Margarete Adler,F,Austria,AUT,1924,Paris,Diving,Diving Women's Plain High,No medal,False
Klara Bornett,F,Austria,AUT,1924,Paris,Diving,Diving Women's Springboard,No medal,True
Klara Bornett,F,Austria,AUT,1928,Amsterdam,Diving,Diving Women's Springboard,No medal,True
Brigitte Duda,F,Austria,AUT,1976,Montreal,Diving,Diving Women's Platform,No medal,False
Magdalene Epply-staudinger,F,Austria,AUT,1932,Los Angeles,Diving,Diving Women's Springboard,No medal,True
Magdalene Epply-staudinger,F,Austria,AUT,1932,Los Angeles,Diving,Diving Women's Platform,No medal,True
Gudrun Grmer,F,Austria,AUT,1948,London,Diving,Diving Women's Springboard,No medal,True
Gudrun Grmer,F,Austria,AUT,1948,London,Diving,Diving Women's Platform,No medal,True
Johanna Kellner,F,Austria,AUT,1912,Stockholm,Diving,Diving Women's Plain High,No medal,False
Veronika Kratochwil,F,Austria,AUT,2008,Beijing,Diving,Diving Women's Springboard,No medal,False
Nicole Kreil,F,Austria,AUT,1984,Los Angeles,Diving,Diving Women's Springboard,No medal,True
Nicole Kreil,F,Austria,AUT,1984,Los Angeles,Diving,Diving Women's Platform,No medal,True
Ingeborg (-uhler),F,Austria,AUT,1964,Tokyo,Diving,Diving Women's Springboard,No medal,True
Ingeborg (-uhler),F,Austria,AUT,1964,Tokyo,Diving,Diving Women's Platform,No medal,True
Ingeborg (-uhler),F,Austria,AUT,1968,Mexico City,Diving,Diving Women's Springboard,No medal,True
Ingeborg (-uhler),F,Austria,AUT,1968,Mexico City,Diving,Diving Women's Platform,No medal,True
Ingeborg (-uhler),F,Austria,AUT,1972,Munich,Diving,Diving Women's Platform,No medal,True
Eva (-worisch),F,Austria,AUT,1952,Helsinki,Diving,Diving Women's Platform,No medal,True
Eva (-worisch),F,Austria,AUT,1956,Melbourne,Diving,Diving Women's Platform,No medal,True
Therese Rampel,F,Austria,AUT,1936,Berlin,Diving,Diving Women's Platform,No medal,False
Marion Reiff,F,Austria,AUT,2000,Sydney,Diving,Diving Women's Platform,No medal,True
Marion Reiff,F,Austria,AUT,2000,Sydney,Diving,Diving Women's Synchronized Platform,No medal,True
Marion Reiff,F,Austria,AUT,2004,Athina,Diving,Diving Women's Platform,No medal,True
Anja Richter-libiseller,F,Austria,AUT,1996,Atlanta,Diving,Diving Women's Platform,No medal,True
Anja Richter-libiseller,F,Austria,AUT,2000,Sydney,Diving,Diving Women's Platform,No medal,True
Anja Richter-libiseller,F,Austria,AUT,2000,Sydney,Diving,Diving Women's Synchronized Platform,No medal,True
Anja Richter-libiseller,F,Austria,AUT,2004,Athina,Diving,Diving Women's Platform,No medal,True
Anja Richter-libiseller,F,Austria,AUT,2008,Beijing,Diving,Diving Women's Platform,No medal,True
Ulrike Sindelar-pachowsky,F,Austria,AUT,1964,Tokyo,Diving,Diving Women's Springboard,No medal,True
Ulrike Sindelar-pachowsky,F,Austria,AUT,1964,Tokyo,Diving,Diving Women's Platform,No medal,True
Viktoria Slkner,F,Austria,AUT,1924,Paris,Diving,Diving Women's Springboard,No medal,False
Alma Staudinger,F,Austria,AUT,1936,Berlin,Diving,Diving Women's Springboard,No medal,True
Alma Staudinger,F,Austria,AUT,1936,Berlin,Diving,Diving Women's Platform,No medal,True
Alma Staudinger,F,Austria,AUT,1948,London,Diving,Diving Women's Springboard,No medal,True
Alma Staudinger,F,Austria,AUT,1948,London,Diving,Diving Women's Platform,No medal,True
Elisabeth Svoboda,F,Austria,AUT,1964,Tokyo,Diving,Diving Women's Springboard,No medal,True
Elisabeth Svoboda,F,Austria,AUT,1964,Tokyo,Diving,Diving Women's Platform,No medal,True
