Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mircea Bedivan,M,Romania,ROU,1984,Los Angeles,Handball,Handball Men's Handball,Bronze,False
Dumitru Berbece,M,Romania,ROU,1984,Los Angeles,Handball,Handball Men's Handball,Bronze,True
Dumitru Berbece,M,Romania,ROU,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
tefan Birtalan,M,Romania,ROU,1972,Munich,Handball,Handball Men's Handball,Bronze,True
tefan Birtalan,M,Romania,ROU,1976,Montreal,Handball,Handball Men's Handball,Silver,True
tefan Birtalan,M,Romania,ROU,1980,Moskva,Handball,Handball Men's Handball,Bronze,True
Mitic Bonta,M,Romania,ROU,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Iosif Boro,M,Romania,ROU,1980,Moskva,Handball,Handball Men's Handball,Bronze,True
Iosif Boro,M,Romania,ROU,1984,Los Angeles,Handball,Handball Men's Handball,Bronze,True
Alexandru Buligan,M,Romania,ROU,1984,Los Angeles,Handball,Handball Men's Handball,Bronze,True
Alexandru Buligan,M,Romania,ROU,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Adrian Cosma,M,Romania,ROU,1972,Munich,Handball,Handball Men's Handball,Bronze,True
Adrian Cosma,M,Romania,ROU,1976,Montreal,Handball,Handball Men's Handball,Silver,True
Adrian Cosma,M,Romania,ROU,1980,Moskva,Handball,Handball Men's Handball,Bronze,True
Gheorghe Covaciu,M,Romania,ROU,1984,Los Angeles,Handball,Handball Men's Handball,Bronze,False
Mihai Dedu,M,Romania,ROU,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Alexandru Dinc,M,Romania,ROU,1972,Munich,Handball,Handball Men's Handball,Bronze,False
George Dogrescu,M,Romania,ROU,1984,Los Angeles,Handball,Handball Men's Handball,Bronze,False
Cezar Drgni,M,Romania,ROU,1976,Montreal,Handball,Handball Men's Handball,Silver,True
Cezar Drgni,M,Romania,ROU,1980,Moskva,Handball,Handball Men's Handball,Bronze,True
Marian Dumitru,M,Romania,ROU,1980,Moskva,Handball,Handball Men's Handball,Bronze,True
Marian Dumitru,M,Romania,ROU,1984,Los Angeles,Handball,Handball Men's Handball,Bronze,True
Marian Dumitru,M,Romania,ROU,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Cornel Duru,M,Romania,ROU,1980,Moskva,Handball,Handball Men's Handball,Bronze,True
Cornel Duru,M,Romania,ROU,1984,Los Angeles,Handball,Handball Men's Handball,Bronze,True
Peter Fecsi,M,Romania,ROU,1936,Berlin,Handball,Handball Men's Handball,No medal,False
Alexandru Flker,M,Romania,ROU,1976,Montreal,Handball,Handball Men's Handball,Silver,True
Alexandru Flker,M,Romania,ROU,1980,Moskva,Handball,Handball Men's Handball,Bronze,True
Alexandru Flker,M,Romania,ROU,1984,Los Angeles,Handball,Handball Men's Handball,Bronze,True
Cristian Gau,M,Romania,ROU,1972,Munich,Handball,Handball Men's Handball,Bronze,True
Cristian Gau,M,Romania,ROU,1976,Montreal,Handball,Handball Men's Handball,Silver,True
Mircea Grabovschi,M,Romania,ROU,1976,Montreal,Handball,Handball Men's Handball,Silver,False
Gheorghe Gruia,M,Romania,ROU,1972,Munich,Handball,Handball Men's Handball,Bronze,False
Roland Gune,M,Romania,ROU,1972,Munich,Handball,Handball Men's Handball,Bronze,True
Roland Gune,M,Romania,ROU,1976,Montreal,Handball,Handball Men's Handball,Silver,True
Friedrich Haffer,M,Romania,ROU,1936,Berlin,Handball,Handball Men's Handball,No medal,False
Karl Haffer,M,Romania,ROU,1936,Berlin,Handball,Handball Men's Handball,No medal,False
Friedrich Halmen,M,Romania,ROU,1936,Berlin,Handball,Handball Men's Handball,No medal,False
Wilhelm Heidel,M,Romania,ROU,1936,Berlin,Handball,Handball Men's Handball,No medal,False
Hans Hermannstdter,M,Romania,ROU,1936,Berlin,Handball,Handball Men's Handball,No medal,False
Hans Herzog,M,Romania,ROU,1936,Berlin,Handball,Handball Men's Handball,No medal,False
Alfred Hchsmann,M,Romania,ROU,1936,Berlin,Handball,Handball Men's Handball,No medal,False
Bruno Holztrger,M,Romania,ROU,1936,Berlin,Handball,Handball Men's Handball,No medal,False
Claudiu Ionescu,M,Romania,ROU,1980,Moskva,Handball,Handball Men's Handball,Bronze,False
