Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sigit Budiarto,M,Indonesia-2,INA,2004,Athina,Badminton,Badminton Men's Doubles,No medal,False
Alvent Chandra,M,Indonesia-2,INA,2008,Beijing,Badminton,Badminton Men's Doubles,No medal,False
Rudy Gunawan,M,Indonesia-2,INA,1996,Atlanta,Badminton,Badminton Men's Doubles,No medal,False
Luluk Hadiyanto,M,Indonesia-2,INA,2008,Beijing,Badminton,Badminton Men's Doubles,No medal,False
Trikus Haryanto,M,Indonesia-2,INA,2004,Athina,Badminton,Badminton Men's Doubles,No medal,False
Praveen Jordan,M,Indonesia-2,INA,2016,Rio de Janeiro,Badminton,Badminton Mixed Doubles,No medal,False
Flandy Limpele,M,Indonesia-2,INA,1996,Atlanta,Badminton,Badminton Mixed Doubles,No medal,True
Flandy Limpele,M,Indonesia-2,INA,2008,Beijing,Badminton,Badminton Mixed Doubles,No medal,True
Rexy Mainaky,M,Indonesia-2,INA,1992,Barcelona,Badminton,Badminton Men's Doubles,No medal,True
Rexy Mainaky,M,Indonesia-2,INA,2000,Sydney,Badminton,Badminton Men's Doubles,No medal,True
Ricky Subagja,M,Indonesia-2,INA,1992,Barcelona,Badminton,Badminton Men's Doubles,No medal,True
Ricky Subagja,M,Indonesia-2,INA,2000,Sydney,Badminton,Badminton Men's Doubles,No medal,True
Bambang Supriyanto,M,Indonesia-2,INA,1996,Atlanta,Badminton,Badminton Men's Doubles,No medal,True
Bambang Supriyanto,M,Indonesia-2,INA,2000,Sydney,Badminton,Badminton Mixed Doubles,No medal,True
Nova Widianto,M,Indonesia-2,INA,2004,Athina,Badminton,Badminton Mixed Doubles,No medal,False
