Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Jorge Wardi,M,Argentina,ARG,1992,Barcelona,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,False,True
Miguel Albarracn,M,Argentina,ARG,2004,Athina,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,True,True
Miguel Albarracn,M,Argentina,ARG,2008,Beijing,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,True,False
Sebastin Alquati,M,Argentina,ARG,1996,Atlanta,Judo,Judo Men's Lightweight,No medal,Judo,JUD,True,True
Sebastin Alquati,M,Argentina,ARG,2000,Sydney,Judo,Judo Men's Lightweight,No medal,Judo,JUD,True,False
Hugo Andersen,M,Argentina,ARG,1984,Los Angeles,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,False,True
Edgardo Rodrigues,M,Argentina,ARG,1992,Barcelona,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False,True
Orlando Granja,M,Argentina,ARG,1992,Barcelona,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True,True
Orlando Granja,M,Argentina,ARG,1996,Atlanta,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True,False
Orlando Granja,M,Argentina,ARG,2000,Sydney,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True,False
Orlando Granja,M,Argentina,ARG,2004,Athina,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True,False
Alejandro Bender,M,Argentina,ARG,1996,Atlanta,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,True,True
Alejandro Bender,M,Argentina,ARG,2000,Sydney,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,True,False
Mariano Bertolotti,M,Argentina,ARG,2008,Beijing,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False,True
Hctor Bermudez,M,Argentina,ARG,2012,London,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False,True
Michel Casella,M,Argentina,ARG,1964,Tokyo,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,False,True
Eduardo Costa,M,Argentina,ARG,2000,Sydney,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True,True
Eduardo Costa,M,Argentina,ARG,2004,Athina,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True,False
Eduardo Costa,M,Argentina,ARG,2008,Beijing,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,True,False
Jorge Noco,M,Argentina,ARG,1984,Los Angeles,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,False,True
Pablo Elisii,M,Argentina,ARG,1996,Atlanta,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False,True
Antonio Gallina,M,Argentina,ARG,1972,Munich,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True,True
Antonio Gallina,M,Argentina,ARG,1972,Munich,Judo,Judo Men's Open Class,No medal,Judo,JUD,True,True
Daro Aguilar,M,Argentina,ARG,1988,Seoul,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,True,True
Daro Aguilar,M,Argentina,ARG,1992,Barcelona,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,True,False
Daro Aguilar,M,Argentina,ARG,1996,Atlanta,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,True,False
Daro Aguilar,M,Argentina,ARG,2000,Sydney,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,True,False
Oscar Karpenkopf,M,Argentina,ARG,1964,Tokyo,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False,True
Fabin Lannutti,M,Argentina,ARG,1984,Los Angeles,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,False,True
Jorge Lencina,M,Argentina,ARG,1996,Atlanta,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,True,True
Jorge Lencina,M,Argentina,ARG,2000,Sydney,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,True,False
Jorge Lencina,M,Argentina,ARG,2004,Athina,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,True,False
Andrs Loforte,M,Argentina,ARG,2004,Athina,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,False,True
Sandro Olmos,M,Argentina,ARG,1988,Seoul,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True,True
Sandro Olmos,M,Argentina,ARG,1992,Barcelona,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True,False
Sandro Olmos,M,Argentina,ARG,2008,Beijing,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True,False
Emmanuel Lucenti,M,Argentina,ARG,2008,Beijing,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,True,True
Emmanuel Lucenti,M,Argentina,ARG,2012,London,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,True,False
Emmanuel Lucenti,M,Argentina,ARG,2016,Rio de Janeiro,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,True,False
Daniel Lucenti,M,Argentina,ARG,2004,Athina,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False,True
Francisco Vivas,M,Argentina,ARG,1992,Barcelona,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,True,True
Francisco Vivas,M,Argentina,ARG,1996,Atlanta,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,True,False
Rodolfo Prez,M,Argentina,ARG,1964,Tokyo,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False,True
Luis Portelli,M,Argentina,ARG,1976,Montreal,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,True,True
Luis Portelli,M,Argentina,ARG,1976,Montreal,Judo,Judo Men's Open Class,No medal,Judo,JUD,True,True
Martn Ros,M,Argentina,ARG,2000,Sydney,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,False,True
Diego Rosati,M,Argentina,ARG,2008,Beijing,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False,True
Leonardo Faraggi,M,Argentina,ARG,1992,Barcelona,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,False,True
Cristian Schmidt,M,Argentina,ARG,2012,London,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,False,True
Ariel Sganga,M,Argentina,ARG,2004,Athina,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,False,True
Alejandro Strtico,M,Argentina,ARG,1984,Los Angeles,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False,True
Oscar Strtico,M,Argentina,ARG,1976,Montreal,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,False,True
Claudio Yafuso,M,Argentina,ARG,1988,Seoul,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,False,True
Emmanuel Lucenti,M,Argentina,ARG,2020,Tokyo,Judo,Men -81 kg,No medal,Men,JUD,True,False
