Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Johan Anker,M,Magda Ix,NOR,1912,Stockholm,Sailing,Sailing Mixed 12 metres,Gold,Sailing,SAL,False
Nils Berthelsen,M,Magda Ix,NOR,1912,Stockholm,Sailing,Sailing Mixed 12 metres,Gold,Sailing,SAL,False
Eilert Falch-lund,M,Magda Ix,NOR,1912,Stockholm,Sailing,Sailing Mixed 12 metres,Gold,Sailing,SAL,False
Halfdan Hansen,M,Magda Ix,NOR,1912,Stockholm,Sailing,Sailing Mixed 12 metres,Gold,Sailing,SAL,False
Arnfinn Heje,M,Magda Ix,NOR,1912,Stockholm,Sailing,Sailing Mixed 12 metres,Gold,Sailing,SAL,False
Magnus Konow,M,Magda Ix,NOR,1912,Stockholm,Sailing,Sailing Mixed 12 metres,Gold,Sailing,SAL,False
Alfred Larsen,M,Magda Ix,NOR,1912,Stockholm,Sailing,Sailing Mixed 12 metres,Gold,Sailing,SAL,False
Petter Larsen,M,Magda Ix,NOR,1912,Stockholm,Sailing,Sailing Mixed 12 metres,Gold,Sailing,SAL,False
Christian Staib,M,Magda Ix,NOR,1912,Stockholm,Sailing,Sailing Mixed 12 metres,Gold,Sailing,SAL,False
Carl Thaulow,M,Magda Ix,NOR,1912,Stockholm,Sailing,Sailing Mixed 12 metres,Gold,Sailing,SAL,False
