Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Beate (-faure),F,West Germany,FRG,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Annette Ellerbracke,F,West Germany,FRG,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Ute Hankers,F,West Germany,FRG,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Erika Heucke,F,West Germany,FRG,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Ruth (-malkus),F,West Germany,FRG,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Almut (-neumaier),F,West Germany,FRG,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Marianne Lepa,F,West Germany,FRG,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Ingrid Lorenz,F,West Germany,FRG,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Teresia (-schttler),F,West Germany,FRG,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Birgit Prner,F,West Germany,FRG,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Regina Ptz,F,West Germany,FRG,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Annedore Richter,F,West Germany,FRG,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Renate (-bauer),F,West Germany,FRG,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Ulrike Ruschenburg,F,West Germany,FRG,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Andrea Sauvigny,F,West Germany,FRG,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Gertrude Schfer,F,West Germany,FRG,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Marina (milowidowa-),F,West Germany,FRG,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Margarethe (-herzog),F,West Germany,FRG,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Sigrid Terstegge,F,West Germany,FRG,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Regina Vossen,F,West Germany,FRG,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Ursula Westphal,F,West Germany,FRG,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Gudrun (-burschik),F,West Germany,FRG,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
