Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Eunice Lores,F,Cuba,CUB,2000,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Eunice Lores,F,Cuba,CUB,2000,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Eglis Farfn,F,Cuba,CUB,2004,Athina,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Eglis Farfn,F,Cuba,CUB,2004,Athina,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Eglis Farfn,F,Cuba,CUB,2008,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Eglis Farfn,F,Cuba,CUB,2008,Beijing,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",Bronze,True
Eglis Farfn,F,Cuba,CUB,2012,London,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Eglis Farfn,F,Cuba,CUB,2012,London,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Eglis Farfn,F,Cuba,CUB,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Eglis Farfn,F,Cuba,CUB,2016,Rio de Janeiro,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Dianelys Medina,F,Cuba,CUB,2012,London,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Dianelys Medina,F,Cuba,CUB,2012,London,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Dianelys Medina,F,Cuba,CUB,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Dianelys Medina,F,Cuba,CUB,2016,Rio de Janeiro,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Tania Ramos,F,Cuba,CUB,1992,Barcelona,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Tania Ramos,F,Cuba,CUB,1992,Barcelona,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Margarita Asencio,F,Cuba,CUB,1992,Barcelona,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Margarita Asencio,F,Cuba,CUB,1992,Barcelona,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Margarita Asencio,F,Cuba,CUB,2000,Sydney,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Margarita Asencio,F,Cuba,CUB,2000,Sydney,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Margarita Asencio,F,Cuba,CUB,2004,Athina,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Margarita Asencio,F,Cuba,CUB,2004,Athina,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
de Yahima,F,Cuba,CUB,2020,Tokyo,Shooting,10m Air Rifle Women,No medal,True
de Yahima,F,Cuba,CUB,2020,Tokyo,Shooting,50m Rifle 3 Positions Women,No medal,True
Laina Perez,F,Cuba,CUB,2020,Tokyo,Shooting,10m Air Pistol Women,No medal,True
Laina Perez,F,Cuba,CUB,2020,Tokyo,Shooting,25m Pistol Women,No medal,True
Laina Perez,F,Cuba,CUB,2020,Tokyo,Shooting,10m Air Pistol Mixed Team,No medal,True
Lisbet Hernandez,F,Cuba,CUB,2024,Paris,Shooting,10m Air Rifle Women,No medal,True
Lisbet Hernandez,F,Cuba,CUB,2024,Paris,Shooting,50m Rifle 3 Positions Women,No medal,True
Laina Perez,F,Cuba,CUB,2024,Paris,Shooting,10m Air Pistol Women,No medal,True
Laina Perez,F,Cuba,CUB,2024,Paris,Shooting,25m Pistol Women,No medal,True
