Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Stefania Aradillas,F,Mexico,MEX,2020,Tokyo,Baseball/Softball,Softball Team,No medal,Softball,SBL,False,True
Suzannah Brookshire,F,Mexico,MEX,2020,Tokyo,Baseball/Softball,Softball Team,No medal,Softball,SBL,False,True
Brittany Cervantes,F,Mexico,MEX,2020,Tokyo,Baseball/Softball,Softball Team,No medal,Softball,SBL,False,True
Dallas Escobedo,F,Mexico,MEX,2020,Tokyo,Baseball/Softball,Softball Team,No medal,Softball,SBL,False,True
Tatyana Forbes,F,Mexico,MEX,2020,Tokyo,Baseball/Softball,Softball Team,No medal,Softball,SBL,False,True
Chelsea Gonzales,F,Mexico,MEX,2020,Tokyo,Baseball/Softball,Softball Team,No medal,Softball,SBL,False,True
Sierra Hyland,F,Mexico,MEX,2020,Tokyo,Baseball/Softball,Softball Team,No medal,Softball,SBL,False,True
McQUILLIN Taylor,F,Mexico,MEX,2020,Tokyo,Baseball/Softball,Softball Team,No medal,Softball,SBL,False,True
Danielle O'toole,F,Mexico,MEX,2020,Tokyo,Baseball/Softball,Softball Team,No medal,Softball,SBL,False,True
Sashel Palacios,F,Mexico,MEX,2020,Tokyo,Baseball/Softball,Softball Team,No medal,Softball,SBL,False,True
Nicole Rangel,F,Mexico,MEX,2020,Tokyo,Baseball/Softball,Softball Team,No medal,Softball,SBL,False,True
Sydney Romero,F,Mexico,MEX,2020,Tokyo,Baseball/Softball,Softball Team,No medal,Softball,SBL,False,True
Amanda Sanchez,F,Mexico,MEX,2020,Tokyo,Baseball/Softball,Softball Team,No medal,Softball,SBL,False,True
Anissa Urtez,F,Mexico,MEX,2020,Tokyo,Baseball/Softball,Softball Team,No medal,Softball,SBL,False,True
Victoria Vidales,F,Mexico,MEX,2020,Tokyo,Baseball/Softball,Softball Team,No medal,Softball,SBL,False,True
