Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Rustam Adzhy,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Rustam Adzhy,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,True,False
Ibrahim Aldatov,M,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,True,True
Ibrahim Aldatov,M,Ukraine,UKR,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,True,False
Valeriy Andriitsev,M,Ukraine,UKR,2012,London,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Silver,Wrestling,WRF,True,True
Valeriy Andriitsev,M,Ukraine,UKR,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,True,False
Zhan Beleniuk,M,Ukraine,UKR,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Silver,Wrestling,WRF,True,True
Davyd Bichinashvili,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,False,True
Yevhen Buslovych,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Freestyle",Silver,Wrestling,WRF,False,True
Oleksandr Chernetskiy,M,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Oleksandr Chernetskiy,M,Ukraine,UKR,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True,False
Taras Danko,M,Ukraine,UKR,2004,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,True,True
Taras Danko,M,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Bronze,Wrestling,WRF,True,False
Oleksandr Darahan,M,Ukraine,UKR,2004,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Oleksandr Darahan,M,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True,False
Artur Dzyhasov,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Vasyl Fedoryshyn,M,Ukraine,UKR,2004,Athina,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,True,True
Vasyl Fedoryshyn,M,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Men's Lightweight, Freestyle",Silver,Wrestling,WRF,True,False
Vasyl Fedoryshyn,M,Ukraine,UKR,2012,London,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,True,False
Aslanbek Fidarov,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,False,True
Serhiy Hubryniuk,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,False,True
Ivan Ishchenko,M,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,False,True
Andriy Kalashnykov,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",Bronze,Wrestling,WRF,True,True
Andriy Kalashnykov,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,Wrestling,WRF,True,False
Hrihoriy Kamyshenko,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Hrihoriy Kamyshenko,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,True,False
Ruslan Khakymov,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Oleksandr Khotsianivskiy,M,Ukraine,UKR,2012,London,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,False,True
Oleksandr Khvoshch,M,Ukraine,UKR,2004,Athina,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Petro Kotok,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Yuriy Koval,M,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Oleh Kroka,M,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Andriy Kviatkovskiy,M,Ukraine,UKR,2012,London,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,True,True
Andriy Kviatkovskiy,M,Ukraine,UKR,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,True,False
Davyd Manukian,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Sagid Murtazaliyev,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,False,True
Alik Muzaiev,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,False,True
V'iacheslav Oliynyk,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Gold,Wrestling,WRF,True,True
V'iacheslav Oliynyk,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True,False
Yevhen Orlov,M,Ukraine,UKR,2012,London,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Serhiy Priadun,M,Ukraine,UKR,2004,Athina,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,False,True
Vasyl Rachyba,M,Ukraine,UKR,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Viugar Rahimov,M,Ukraine,UKR,2012,London,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,False,True
David Saldadze,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Silver,Wrestling,WRF,True,True
David Saldadze,M,Ukraine,UKR,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True,False
Volodymyr Shatskykh,M,Ukraine,UKR,2004,Athina,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Volodymyr Shatskykh,M,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,True,False
Heorhiy Soldadze,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Heorhiy Soldadze,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True,False
Andriy Stadnik,M,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Men's Welterweight, Freestyle",Silver,Wrestling,WRF,False,True
Oleksandr Stepanian,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Vadym Tasoiev,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,True,True
Vadym Tasoiev,M,Ukraine,UKR,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,True,False
Dzhambolat Tedieiev,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,False,True
Elbrus Tedieiev,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Featherweight, Freestyle",Bronze,Wrestling,WRF,True,True
Elbrus Tedieiev,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,True,False
Elbrus Tedieiev,M,Ukraine,UKR,2004,Athina,Wrestling,"Wrestling Men's Welterweight, Freestyle",Gold,Wrestling,WRF,True,False
Lenur Temirov,M,Ukraine,UKR,2012,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Heorhiy Tibilov,M,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,False,True
Dimitriy Timchenko,M,Ukraine,UKR,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Volodymyr Tohuzov,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,Wrestling,WRF,False,True
Oleksiy Vakulenko,M,Ukraine,UKR,2004,Athina,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Merab Valiyev,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,True,True
Merab Valiyev,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,True,False
Armen Vardanian,M,Ukraine,UKR,2004,Athina,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Armen Vardanian,M,Ukraine,UKR,2008,Beijing,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Bronze,Wrestling,WRF,True,False
Viktor Yefteni,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,Wrestling,WRF,False,True
Oleksandr Zakharuk,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,True,True
Oleksandr Zakharuk,M,Ukraine,UKR,2004,Athina,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,True,False
Alen Zasieiev,M,Ukraine,UKR,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,False,True
Zaza Zazirov,M,Ukraine,UKR,1996,Atlanta,Wrestling,"Wrestling Men's Lightweight, Freestyle",Bronze,Wrestling,WRF,True,True
Zaza Zazirov,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,True,False
Zhan Beleniuk,M,Ukraine,UKR,2020,Tokyo,Wrestling,Men's Greco-Roman 87kg,Gold,Men's,WRF,True,False
Oleksandr Khotsianivskyi,M,Ukraine,UKR,2020,Tokyo,Wrestling,Men's Freestyle 125kg,No medal,Men's,WRF,True,True
Vasyl Mykhailov,M,Ukraine,UKR,2020,Tokyo,Wrestling,Men's Freestyle 74kg,No medal,Men's,WRF,True,True
Parviz Nasibov,M,Ukraine,UKR,2020,Tokyo,Wrestling,Men's Greco-Roman 67kg,Silver,Men's,WRF,True,True
Lenur Temirov,M,Ukraine,UKR,2020,Tokyo,Wrestling,Men's Greco-Roman 60kg,No medal,Men's,WRF,True,False
Zhan Beleniuk,M,Ukraine,UKR,2024,Paris,Wrestling,Men's Greco-Roman 87kg,Bronze,Men's,WRF,True,False
Parviz Nasibov,M,Ukraine,UKR,2024,Paris,Wrestling,Men's Greco-Roman 67kg,Silver,Men's,WRF,True,False
Vasyl Mykhailov,M,Ukraine,UKR,2024,Paris,Wrestling,Men's Freestyle 86kg,No medal,Men's,WRF,True,False
Oleksandr Khotsianivskyi,M,Ukraine,UKR,2024,Paris,Wrestling,Men's Freestyle 125kg,No medal,Men's,WRF,True,False
McHEDLIDZE Murazi,M,Ukraine,UKR,2024,Paris,Wrestling,Men's Freestyle 97kg,No medal,Men's,WRF,False,True
