Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Charles Ainslie,M,United Kingdom,GBR,1996,Atlanta,Sailing,Sailing Mixed One Person Dinghy,Silver,True
Charles Ainslie,M,United Kingdom,GBR,2000,Sydney,Sailing,Sailing Mixed One Person Dinghy,Gold,True
Charles Ainslie,M,United Kingdom,GBR,2004,Athina,Sailing,Sailing Men's One Person Dinghy,Gold,True
Charles Ainslie,M,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Mixed One Person Dinghy,Gold,True
Charles Ainslie,M,United Kingdom,GBR,2012,London,Sailing,Sailing Men's One Person Heavyweight Dinghy,Gold,True
Robin Aisher,M,United Kingdom,GBR,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,Bronze,False
Peter Allam,M,United Kingdom,GBR,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Bronze,True
Peter Allam,M,United Kingdom,GBR,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Paul Anderson,M,United Kingdom,GBR,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,Bronze,False
Michael Baker-harber,M,United Kingdom,GBR,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Ian Barker,M,United Kingdom,GBR,2000,Sydney,Sailing,Sailing Mixed Skiff,Silver,False
Andrew Beadsworth,M,United Kingdom,GBR,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Andrew Beadsworth,M,United Kingdom,GBR,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Jason Belben,M,United Kingdom,GBR,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Stuart Bithell,M,United Kingdom,GBR,2012,London,Sailing,Sailing Men's Two Person Dinghy,Silver,True
Julian Brooke-houghton,M,United Kingdom,GBR,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Silver,False
Paul Brotherton,M,United Kingdom,GBR,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Mark Bulkeley,M,United Kingdom,GBR,2004,Athina,Sailing,Sailing Mixed Multihull,No medal,False
David Campbell-james,M,United Kingdom,GBR,1984,Los Angeles,Sailing,Sailing Mixed Multihull,No medal,False
Glyn Charles,M,United Kingdom,GBR,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Stuart Childerley,M,United Kingdom,GBR,1988,Seoul,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Stuart Childerley,M,United Kingdom,GBR,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,No medal,True
Derek Clark,M,United Kingdom,GBR,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Mark Covell,M,United Kingdom,GBR,2000,Sydney,Sailing,Sailing Mixed Two Person Keelboat,Silver,False
Richard Creagh-osborne,M,United Kingdom,GBR,1956,Melbourne,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Philip Crebbin,M,United Kingdom,GBR,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Robert Cruickshank,M,United Kingdom,GBR,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,Bronze,False
Charles Currey,M,United Kingdom,GBR,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Charles Currey,M,United Kingdom,GBR,1952,Helsinki,Sailing,Sailing Mixed One Person Dinghy,Silver,True
Christopher Davies,M,United Kingdom,GBR,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Gold,False
Nicholas Dempsey,M,United Kingdom,GBR,2000,Sydney,Sailing,Sailing Men's Windsurfer,No medal,True
Nicholas Dempsey,M,United Kingdom,GBR,2004,Athina,Sailing,Sailing Men's Windsurfer,Bronze,True
Nicholas Dempsey,M,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Men's Windsurfer,No medal,True
Nicholas Dempsey,M,United Kingdom,GBR,2012,London,Sailing,Sailing Men's Windsurfer,Silver,True
Nicholas Dempsey,M,United Kingdom,GBR,2016,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,Silver,True
Christopher Draper,M,United Kingdom,GBR,2004,Athina,Sailing,Sailing Mixed Skiff,Bronze,False
Barry Dunning,M,United Kingdom,GBR,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Barry Dunning,M,United Kingdom,GBR,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Barrie Edgington,M,United Kingdom,GBR,1992,Barcelona,Sailing,Sailing Men's Windsurfer,No medal,False
Dylan Fletcher-scott,M,United Kingdom,GBR,2016,Rio de Janeiro,Sailing,Sailing Men's Skiff,No medal,False
Harold Fowler,M,United Kingdom,GBR,1924,Paris,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Harold Fowler,M,United Kingdom,GBR,1928,Amsterdam,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Harry Gaydon,M,United Kingdom,GBR,1928,Amsterdam,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Jonathan Glanfield,M,United Kingdom,GBR,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Jonathan Glanfield,M,United Kingdom,GBR,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,Silver,True
Jonathan Glanfield,M,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,Silver,True
Paul Goodison,M,United Kingdom,GBR,2004,Athina,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Paul Goodison,M,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Men's One Person Dinghy,Gold,True
Paul Goodison,M,United Kingdom,GBR,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,True
Simon Goody,M,United Kingdom,GBR,1988,Seoul,Sailing,Sailing Mixed Windsurfer,No medal,False
Christian Grube,M,United Kingdom,GBR,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,False
David Hackford,M,United Kingdom,GBR,1984,Los Angeles,Sailing,Sailing Men's Windsurfer,No medal,False
Ian Hannay,M,United Kingdom,GBR,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Andrew Hemmings,M,United Kingdom,GBR,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Andrew Hemmings,M,United Kingdom,GBR,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Simon Hiscocks,M,United Kingdom,GBR,2000,Sydney,Sailing,Sailing Mixed Skiff,Silver,True
Simon Hiscocks,M,United Kingdom,GBR,2004,Athina,Sailing,Sailing Mixed Skiff,Bronze,True
William Howden,M,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Mixed Multihull,No medal,False
David Howlett,M,United Kingdom,GBR,1976,Montreal,Sailing,Sailing Mixed One Person Dinghy,No medal,True
David Howlett,M,United Kingdom,GBR,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
David Hunt,M,United Kingdom,GBR,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,Silver,True
David Hunt,M,United Kingdom,GBR,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Adrian Jardine,M,United Kingdom,GBR,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,Bronze,False
Stuart Jardine,M,United Kingdom,GBR,1968,Mexico City,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Stuart Jardine,M,United Kingdom,GBR,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Robin Judah,M,United Kingdom,GBR,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Christopher Law,M,United Kingdom,GBR,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Philip Lawrence,M,United Kingdom,GBR,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Edward Leask,M,United Kingdom,GBR,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Edward Leask,M,United Kingdom,GBR,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Iain Macdonald-smith,M,United Kingdom,GBR,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Gold,True
Iain Macdonald-smith,M,United Kingdom,GBR,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
John Maddocks,M,United Kingdom,GBR,1984,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Adam May,M,United Kingdom,GBR,2000,Sydney,Sailing,Sailing Mixed Multihull,No medal,False
Michael Maynard,M,United Kingdom,GBR,1968,Mexico City,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Arthur Mcdonald,M,United Kingdom,GBR,1948,London,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Neal Mcdonald,M,United Kingdom,GBR,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Michael Mcintyre,M,United Kingdom,GBR,1984,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Michael Mcintyre,M,United Kingdom,GBR,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,Gold,True
Leighan Mcmillan,M,United Kingdom,GBR,2004,Athina,Sailing,Sailing Mixed Multihull,No medal,True
Leighan Mcmillan,M,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Mixed Multihull,No medal,True
John Merricks,M,United Kingdom,GBR,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,Silver,False
Steven Mitchell,M,United Kingdom,GBR,2004,Athina,Sailing,Sailing Men's Two Person Keelboat,No medal,False
Stephen Morrison,M,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Mixed Skiff,No medal,True
Stephen Morrison,M,United Kingdom,GBR,2012,London,Sailing,Sailing Men's Skiff,No medal,True
Peter Newlands,M,United Kingdom,GBR,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Jeremy Newman,M,United Kingdom,GBR,1988,Seoul,Sailing,Sailing Mixed Multihull,No medal,False
John Oakeley,M,United Kingdom,GBR,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
John Osborn,M,United Kingdom,GBR,1976,Montreal,Sailing,Sailing Mixed Multihull,Gold,False
Barry Parkin,M,United Kingdom,GBR,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Barry Parkin,M,United Kingdom,GBR,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Luke Patience,M,United Kingdom,GBR,2012,London,Sailing,Sailing Men's Two Person Dinghy,Silver,True
Luke Patience,M,United Kingdom,GBR,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Rodney Pattisson,M,United Kingdom,GBR,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Gold,True
Rodney Pattisson,M,United Kingdom,GBR,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Gold,True
Rodney Pattisson,M,United Kingdom,GBR,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Silver,True
Iain Percy,M,United Kingdom,GBR,2000,Sydney,Sailing,Sailing Men's One Person Dinghy,Gold,True
Iain Percy,M,United Kingdom,GBR,2004,Athina,Sailing,Sailing Men's Two Person Keelboat,No medal,True
